,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
10081,1970-01-01 00:01:50.891,110891.0,recording_triad_08,0.5534449,0.4932614,0.47796375,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10082,1970-01-01 00:01:50.902,110902.0,recording_triad_08,0.47968295,0.42693028,0.46459737,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10083,1970-01-01 00:01:50.913,110913.0,recording_triad_08,0.47968295,0.42693028,0.46459737,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10084,1970-01-01 00:01:50.924,110924.0,recording_triad_08,0.47968295,0.42693028,0.46459737,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10085,1970-01-01 00:01:50.935,110935.0,recording_triad_08,0.47968295,0.42693028,0.46459737,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10086,1970-01-01 00:01:50.946,110946.0,recording_triad_08,0.53347814,0.47507915,0.49287096,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10087,1970-01-01 00:01:50.957,110957.0,recording_triad_08,0.53347814,0.47507915,0.49287096,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10088,1970-01-01 00:01:50.968,110968.0,recording_triad_08,0.53347814,0.47507915,0.49287096,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10089,1970-01-01 00:01:50.979,110979.0,recording_triad_08,0.53347814,0.47507915,0.49287096,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10090,1970-01-01 00:01:50.990,110990.0,recording_triad_08,0.5716904,0.51941395,0.4843758,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10091,1970-01-01 00:01:51.001,111001.0,recording_triad_08,0.5716904,0.51941395,0.4843758,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10092,1970-01-01 00:01:51.012,111012.0,recording_triad_08,0.5716904,0.51941395,0.4843758,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10093,1970-01-01 00:01:51.023,111023.0,recording_triad_08,0.60361373,0.5784332,0.5225433,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10094,1970-01-01 00:01:51.034,111034.0,recording_triad_08,0.60361373,0.5784332,0.5225433,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10095,1970-01-01 00:01:51.045,111045.0,recording_triad_08,0.60361373,0.5784332,0.5225433,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10096,1970-01-01 00:01:51.056,111056.0,recording_triad_08,0.60361373,0.5784332,0.5225433,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10097,1970-01-01 00:01:51.067,111067.0,recording_triad_08,0.5986631,0.55949306,0.503225,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10098,1970-01-01 00:01:51.078,111078.0,recording_triad_08,0.5986631,0.55949306,0.503225,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10099,1970-01-01 00:01:51.089,111089.0,recording_triad_08,0.5986631,0.55949306,0.503225,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10100,1970-01-01 00:01:51.100,111100.0,recording_triad_08,0.5986631,0.55949306,0.503225,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10101,1970-01-01 00:01:51.111,111111.0,recording_triad_08,0.5676733,0.5351273,0.5232885,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10102,1970-01-01 00:01:51.122,111122.0,recording_triad_08,0.5676733,0.5351273,0.5232885,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10103,1970-01-01 00:01:51.133,111133.0,recording_triad_08,0.5676733,0.5351273,0.5232885,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10104,1970-01-01 00:01:51.144,111144.0,recording_triad_08,0.5007905,0.4502273,0.45184684,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10105,1970-01-01 00:01:51.155,111155.0,recording_triad_08,0.5007905,0.4502273,0.45184684,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10106,1970-01-01 00:01:51.166,111166.0,recording_triad_08,0.5007905,0.4502273,0.45184684,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10107,1970-01-01 00:01:51.177,111177.0,recording_triad_08,0.5007905,0.4502273,0.45184684,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10108,1970-01-01 00:01:51.188,111188.0,recording_triad_08,0.56001675,0.5151533,0.5146922,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10109,1970-01-01 00:01:51.199,111199.0,recording_triad_08,0.56001675,0.5151533,0.5146922,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10110,1970-01-01 00:01:51.210,111210.0,recording_triad_08,0.56001675,0.5151533,0.5146922,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10111,1970-01-01 00:01:51.221,111221.0,recording_triad_08,0.508183,0.47014493,0.42420268,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10112,1970-01-01 00:01:51.232,111232.0,recording_triad_08,0.508183,0.47014493,0.42420268,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10113,1970-01-01 00:01:51.243,111243.0,recording_triad_08,0.508183,0.47014493,0.42420268,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10114,1970-01-01 00:01:51.254,111254.0,recording_triad_08,0.508183,0.47014493,0.42420268,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10115,1970-01-01 00:01:51.265,111265.0,recording_triad_08,0.5643222,0.5013396,0.49622127,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10116,1970-01-01 00:01:51.276,111276.0,recording_triad_08,0.5643222,0.5013396,0.49622127,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10117,1970-01-01 00:01:51.287,111287.0,recording_triad_08,0.5643222,0.5013396,0.49622127,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10118,1970-01-01 00:01:51.298,111298.0,recording_triad_08,0.5643222,0.5013396,0.49622127,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10119,1970-01-01 00:01:51.309,111309.0,recording_triad_08,0.57947475,0.53120714,0.48795822,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10120,1970-01-01 00:01:51.320,111320.0,recording_triad_08,0.57947475,0.53120714,0.48795822,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10121,1970-01-01 00:01:51.331,111331.0,recording_triad_08,0.57947475,0.53120714,0.48795822,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10122,1970-01-01 00:01:51.342,111342.0,recording_triad_08,0.50254154,0.4601731,0.48564708,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10123,1970-01-01 00:01:51.353,111353.0,recording_triad_08,0.50254154,0.4601731,0.48564708,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10124,1970-01-01 00:01:51.364,111364.0,recording_triad_08,0.50254154,0.4601731,0.48564708,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10125,1970-01-01 00:01:51.375,111375.0,recording_triad_08,0.50254154,0.4601731,0.48564708,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10126,1970-01-01 00:01:51.386,111386.0,recording_triad_08,0.5144454,0.46905681,0.4696453,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10127,1970-01-01 00:01:51.397,111397.0,recording_triad_08,0.5144454,0.46905681,0.4696453,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10128,1970-01-01 00:01:51.408,111408.0,recording_triad_08,0.5144454,0.46905681,0.4696453,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10129,1970-01-01 00:01:51.419,111419.0,recording_triad_08,0.5144454,0.46905681,0.4696453,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10130,1970-01-01 00:01:51.430,111430.0,recording_triad_08,0.43700644,0.40509132,0.44515854,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10131,1970-01-01 00:01:51.441,111441.0,recording_triad_08,0.43700644,0.40509132,0.44515854,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10132,1970-01-01 00:01:51.452,111452.0,recording_triad_08,0.43700644,0.40509132,0.44515854,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10133,1970-01-01 00:01:51.463,111463.0,recording_triad_08,0.5933151,0.56719005,0.51204604,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10134,1970-01-01 00:01:51.474,111474.0,recording_triad_08,0.5933151,0.56719005,0.51204604,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10135,1970-01-01 00:01:51.485,111485.0,recording_triad_08,0.5933151,0.56719005,0.51204604,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10136,1970-01-01 00:01:51.496,111496.0,recording_triad_08,0.5933151,0.56719005,0.51204604,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10137,1970-01-01 00:01:51.507,111507.0,recording_triad_08,0.63138604,0.6005612,0.51253825,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10138,1970-01-01 00:01:51.518,111518.0,recording_triad_08,0.63138604,0.6005612,0.51253825,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10139,1970-01-01 00:01:51.529,111529.0,recording_triad_08,0.63138604,0.6005612,0.51253825,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10140,1970-01-01 00:01:51.540,111540.0,recording_triad_08,0.63138604,0.6005612,0.51253825,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10141,1970-01-01 00:01:51.551,111551.0,recording_triad_08,0.62413996,0.5936622,0.56272507,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10142,1970-01-01 00:01:51.562,111562.0,recording_triad_08,0.62413996,0.5936622,0.56272507,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10143,1970-01-01 00:01:51.573,111573.0,recording_triad_08,0.62413996,0.5936622,0.56272507,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10144,1970-01-01 00:01:51.584,111584.0,recording_triad_08,0.5816719,0.5621464,0.5163946,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10145,1970-01-01 00:01:51.595,111595.0,recording_triad_08,0.5816719,0.5621464,0.5163946,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10146,1970-01-01 00:01:51.606,111606.0,recording_triad_08,0.5816719,0.5621464,0.5163946,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10147,1970-01-01 00:01:51.617,111617.0,recording_triad_08,0.5816719,0.5621464,0.5163946,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10148,1970-01-01 00:01:51.628,111628.0,recording_triad_08,0.5798444,0.5471667,0.4613345,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10149,1970-01-01 00:01:51.639,111639.0,recording_triad_08,0.5798444,0.5471667,0.4613345,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10150,1970-01-01 00:01:51.650,111650.0,recording_triad_08,0.5798444,0.5471667,0.4613345,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10151,1970-01-01 00:01:51.661,111661.0,recording_triad_08,0.6006427,0.5529436,0.54821974,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10152,1970-01-01 00:01:51.672,111672.0,recording_triad_08,0.6006427,0.5529436,0.54821974,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10153,1970-01-01 00:01:51.683,111683.0,recording_triad_08,0.6006427,0.5529436,0.54821974,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10154,1970-01-01 00:01:51.694,111694.0,recording_triad_08,0.6006427,0.5529436,0.54821974,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10155,1970-01-01 00:01:51.705,111705.0,recording_triad_08,0.54831654,0.5012938,0.4616727,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10156,1970-01-01 00:01:51.716,111716.0,recording_triad_08,0.54831654,0.5012938,0.4616727,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10157,1970-01-01 00:01:51.727,111727.0,recording_triad_08,0.54831654,0.5012938,0.4616727,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10158,1970-01-01 00:01:51.738,111738.0,recording_triad_08,0.54831654,0.5012938,0.4616727,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10159,1970-01-01 00:01:51.749,111749.0,recording_triad_08,0.51073354,0.45413205,0.51228315,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10160,1970-01-01 00:01:51.760,111760.0,recording_triad_08,0.51073354,0.45413205,0.51228315,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10161,1970-01-01 00:01:51.771,111771.0,recording_triad_08,0.51073354,0.45413205,0.51228315,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10162,1970-01-01 00:01:51.782,111782.0,recording_triad_08,0.54609495,0.48436064,0.5129368,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10163,1970-01-01 00:01:51.793,111793.0,recording_triad_08,0.54609495,0.48436064,0.5129368,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10164,1970-01-01 00:01:51.804,111804.0,recording_triad_08,0.54609495,0.48436064,0.5129368,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10165,1970-01-01 00:01:51.815,111815.0,recording_triad_08,0.54609495,0.48436064,0.5129368,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10166,1970-01-01 00:01:51.826,111826.0,recording_triad_08,0.5270096,0.47314158,0.47964394,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10167,1970-01-01 00:01:51.837,111837.0,recording_triad_08,0.5270096,0.47314158,0.47964394,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10168,1970-01-01 00:01:51.848,111848.0,recording_triad_08,0.5270096,0.47314158,0.47964394,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10169,1970-01-01 00:01:51.859,111859.0,recording_triad_08,0.5270096,0.47314158,0.47964394,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10170,1970-01-01 00:01:51.870,111870.0,recording_triad_08,0.5047551,0.44788727,0.49475607,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10171,1970-01-01 00:01:51.881,111881.0,recording_triad_08,0.5047551,0.44788727,0.49475607,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10172,1970-01-01 00:01:51.892,111892.0,recording_triad_08,0.5047551,0.44788727,0.49475607,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10173,1970-01-01 00:01:51.903,111903.0,recording_triad_08,0.5572463,0.5078923,0.52934116,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10174,1970-01-01 00:01:51.914,111914.0,recording_triad_08,0.5572463,0.5078923,0.52934116,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10175,1970-01-01 00:01:51.925,111925.0,recording_triad_08,0.5572463,0.5078923,0.52934116,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10176,1970-01-01 00:01:51.936,111936.0,recording_triad_08,0.5572463,0.5078923,0.52934116,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10177,1970-01-01 00:01:51.947,111947.0,recording_triad_08,0.57731503,0.5363653,0.5194848,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10178,1970-01-01 00:01:51.958,111958.0,recording_triad_08,0.57731503,0.5363653,0.5194848,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10179,1970-01-01 00:01:51.969,111969.0,recording_triad_08,0.57731503,0.5363653,0.5194848,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10180,1970-01-01 00:01:51.980,111980.0,recording_triad_08,0.57731503,0.5363653,0.5194848,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10181,1970-01-01 00:01:51.991,111991.0,recording_triad_08,0.6027469,0.582255,0.4776269,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10182,1970-01-01 00:01:52.002,112002.0,recording_triad_08,0.6027469,0.582255,0.4776269,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10183,1970-01-01 00:01:52.013,112013.0,recording_triad_08,0.6027469,0.582255,0.4776269,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10184,1970-01-01 00:01:52.024,112024.0,recording_triad_08,0.5439764,0.532149,0.49276432,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10185,1970-01-01 00:01:52.035,112035.0,recording_triad_08,0.5439764,0.532149,0.49276432,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10186,1970-01-01 00:01:52.046,112046.0,recording_triad_08,0.5439764,0.532149,0.49276432,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10187,1970-01-01 00:01:52.057,112057.0,recording_triad_08,0.5439764,0.532149,0.49276432,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10188,1970-01-01 00:01:52.068,112068.0,recording_triad_08,0.6126076,0.58389616,0.5304018,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10189,1970-01-01 00:01:52.079,112079.0,recording_triad_08,0.6126076,0.58389616,0.5304018,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10190,1970-01-01 00:01:52.090,112090.0,recording_triad_08,0.6126076,0.58389616,0.5304018,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10191,1970-01-01 00:01:52.101,112101.0,recording_triad_08,0.49851933,0.49796367,0.5317124,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10192,1970-01-01 00:01:52.112,112112.0,recording_triad_08,0.49851933,0.49796367,0.5317124,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10193,1970-01-01 00:01:52.123,112123.0,recording_triad_08,0.49851933,0.49796367,0.5317124,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10194,1970-01-01 00:01:52.134,112134.0,recording_triad_08,0.49851933,0.49796367,0.5317124,0.030276965,,False,-0.034985602,0.00017202822,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10195,1970-01-01 00:01:52.145,112145.0,recording_triad_08,0.5151745,0.48148808,0.5116675,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10196,1970-01-01 00:01:52.156,112156.0,recording_triad_08,0.5151745,0.48148808,0.5116675,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10197,1970-01-01 00:01:52.167,112167.0,recording_triad_08,0.5151745,0.48148808,0.5116675,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10198,1970-01-01 00:01:52.178,112178.0,recording_triad_08,0.5151745,0.48148808,0.5116675,0.030276965,,False,-0.034985602,0.0001720282199999,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
10199,1970-01-01 00:01:52.189,112189.0,recording_triad_08,0.3946272,0.39020294,0.50521576,0.030276965,,False,-0.034985602,0.0044727335,Ich will nicht mehr.,False,-0.034985602,0.07758472,,False,-0.034985602,0.008773439
