session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_11,91240.0,0.54737526,0.5147101,0.45639524,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5506623
recording_triad_11,91280.0,0.46882966,0.45566866,0.4785842,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5506623
recording_triad_11,91320.0,0.60901654,0.58921456,0.50760615,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.553887825
recording_triad_11,91360.0,0.5301753,0.49519473,0.46560487,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.554963
recording_triad_11,91400.0,0.5891843,0.533405,0.5241435,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5592637
recording_triad_11,91440.0,0.4584724,0.40204412,0.4632546,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91480.0,0.48430994,0.4504074,0.46696806,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91520.0,0.54343307,0.545744,0.40572584,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91560.0,0.53208154,0.5265749,0.4366764,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91600.0,0.50930214,0.47495654,0.44006082,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91640.0,0.4756983,0.44653186,0.46679872,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91680.0,0.5168842,0.44547355,0.51922125,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91720.0,0.5278961,0.46549937,0.52213085,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91760.0,0.53860104,0.4793529,0.5322236,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5635644
recording_triad_11,91800.0,0.5347713,0.46740896,0.5451765,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5657147625
recording_triad_11,91840.0,0.57657933,0.55194676,0.5512147,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.576466575
recording_triad_11,91880.0,0.6198873,0.5620004,0.52573,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5850679
recording_triad_11,91920.0,0.6060651,0.5177773,0.49439308,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.586143085
recording_triad_11,91960.0,0.43161908,0.41372362,0.37379724,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.58936864
recording_triad_11,92000.0,0.44368824,0.39968848,0.456319,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.58936864
recording_triad_11,92040.0,0.465265,0.4223862,0.4671,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.58936864
recording_triad_11,92080.0,0.48184448,0.439639,0.49405703,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.58936864
recording_triad_11,92120.0,0.5807108,0.5256857,0.5587318,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.5915189949999999
recording_triad_11,92160.0,0.42784977,0.40397623,0.44877723,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.59366935
recording_triad_11,92200.0,0.5728256,0.5370047,0.399588,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.59366935
recording_triad_11,92240.0,0.46314248,0.42603624,0.45120403,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.59581971
recording_triad_11,92280.0,0.5447969,0.48020127,0.49350622,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.59797007
recording_triad_11,92320.0,0.4538807,0.42632324,0.45157778,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.59797007
recording_triad_11,92360.0,0.43096247,0.45454672,0.42065313,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.59797007
recording_triad_11,92400.0,0.41485068,0.40092954,0.4450481,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.59797007
recording_triad_11,92440.0,0.43906656,0.42155617,0.4555288,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6011956175
recording_triad_11,92480.0,0.4733738,0.42622253,0.45544168,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92520.0,0.45826137,0.449686,0.40638644,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92560.0,0.49653783,0.47003308,0.4127514,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92600.0,0.49623376,0.45009956,0.50989664,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92640.0,0.44127518,0.42785457,0.42810756,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92680.0,0.47846216,0.48096064,0.4518167,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92720.0,0.46834984,0.47476214,0.4336718,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92760.0,0.44853625,0.4246084,0.42725155,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92800.0,0.50544894,0.4484266,0.49311188,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92840.0,0.5261415,0.4712132,0.53386635,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92880.0,0.5444273,0.48704243,0.5336072,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92920.0,0.51934516,0.45217845,0.51902354,0.5850679,,False,-0.034985602,0.8990194,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,92960.0,0.52452016,0.4612109,0.51503754,0.5850679,,False,-0.034985602,0.8990193999999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93000.0,0.60938734,0.5598384,0.5533771,0.5850679,,False,-0.034985602,0.895793875,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93040.0,0.4804459,0.47965783,0.44754973,0.5850679,,False,-0.034985602,0.8947187,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93080.0,0.47978312,0.47430432,0.4332526,0.5850679,,False,-0.034985602,0.89041805,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93120.0,0.48566765,0.48878574,0.47285402,0.5850679,,False,-0.034985602,0.8893428725,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93160.0,0.44691262,0.44288683,0.4497067,0.5850679,,False,-0.034985602,0.8832501933333333,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93200.0,0.47214577,0.45626682,0.45287034,0.5850679,,False,-0.034985602,0.8753655499999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93240.0,0.5228384,0.5078605,0.47223985,0.5850679,,False,-0.034985602,0.869989675,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93280.0,0.54088074,0.4971756,0.47001645,0.5850679,,False,-0.034985602,0.8660473666666667,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93320.0,0.54751325,0.478973,0.5032645,0.5850679,,False,-0.034985602,0.863538625,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93360.0,0.46352863,0.414751,0.36581743,0.5850679,,False,-0.034985602,0.8603131,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93400.0,0.5164205,0.47844025,0.3900114,0.5850679,,False,-0.034985602,0.85816275,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93440.0,0.52229893,0.4764112,0.29425684,0.5850679,,False,-0.034985602,0.8560124,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93480.0,0.7047708,0.5923386,0.57985574,0.5850679,,False,-0.034985602,0.8560124,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93520.0,0.5572894,0.5147794,0.3966162,0.5850679,,False,-0.034985602,0.85386205,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93560.0,0.5065226,0.45869768,0.508932,0.5850679,,False,-0.034985602,0.8517117,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93600.0,0.54324996,0.49649394,0.50340664,0.5850679,,False,-0.034985602,0.848486175,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93640.0,0.68641555,0.6174729,0.5425626,0.5850679,,False,-0.034985602,0.847411,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93680.0,0.51035166,0.4433418,0.3954594,0.5850679,,False,-0.034985602,0.84454384,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93720.0,0.38388053,0.36098972,0.38617972,0.5850679,,False,-0.034985602,0.84311026,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93760.0,0.5022282,0.47552946,0.48605543,0.5850679,,False,-0.034985602,0.84311026,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93800.0,0.48232803,0.4436376,0.5024728,0.5850679,,False,-0.034985602,0.8377343725,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93840.0,0.46730042,0.43434244,0.46614817,0.5850679,,False,-0.034985602,0.83450884,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93880.0,0.47358686,0.4259194,0.47497642,0.5850679,,False,-0.034985602,0.8345088400000001,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93920.0,0.5351097,0.47810856,0.5373656,0.5850679,,False,-0.034985602,0.83343368,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,93960.0,0.51760995,0.4874712,0.4936043,0.5850679,,False,-0.034985602,0.8302082,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,94000.0,0.40400088,0.38655257,0.40140492,0.5850679,,False,-0.034985602,0.8302082,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,94040.0,0.43329382,0.40982166,0.45108882,0.5850679,,False,-0.034985602,0.82590747,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,94080.0,0.5556977,0.50049067,0.53679097,0.5850679,,False,-0.034985602,0.8259074700000001,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,94120.0,0.46013522,0.43053818,0.43963876,0.5850679,,False,-0.034985602,0.823757115,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,94160.0,0.41340122,0.38947773,0.43319657,0.5850679,,False,-0.034985602,0.81730604,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,94200.0,0.45252314,0.41927752,0.46069872,0.5850679,,False,-0.034985602,0.8162308549999999,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6065715
recording_triad_11,94240.0,0.55880016,0.50803643,0.5102573,0.5850679,,False,-0.034985602,0.81085495,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.60872185
recording_triad_11,94280.0,0.5087455,0.50522393,0.3785311,0.5850679,,False,-0.034985602,0.8058374666666666,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6108722
recording_triad_11,94320.0,0.5231869,0.51646924,0.4960559,0.5850679,,False,-0.034985602,0.801178375,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6108722
recording_triad_11,94360.0,0.52468187,0.5123535,0.5251358,0.5850679,,False,-0.034985602,0.7986696433333332,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.61660644
recording_triad_11,94400.0,0.58144104,0.5499396,0.48500288,0.5850679,,False,-0.034985602,0.79580253,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6194736
recording_triad_11,94440.0,0.47427806,0.43311644,0.4710217,0.5850679,,False,-0.034985602,0.7925769825,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6237743
recording_triad_11,94480.0,0.49812979,0.46315184,0.47594175,0.5850679,,False,-0.034985602,0.7857675333333334,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6266414333333333
recording_triad_11,94520.0,0.50705695,0.48203802,0.5069512,0.5850679,,False,-0.034985602,0.78075005,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.631300525
recording_triad_11,94560.0,0.49158505,0.4474457,0.48179373,0.5850679,,False,-0.034985602,0.7757325466666667,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.6323757
recording_triad_11,94600.0,0.60348135,0.5354373,0.52509475,0.5850679,,False,-0.034985602,0.77107343,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.63667643
recording_triad_11,94640.0,0.61395895,0.576846,0.48204076,0.5850679,,False,-0.034985602,0.7656976,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.63667643
recording_triad_11,94680.0,0.46872836,0.43546635,0.4247545,0.5850679,,False,-0.034985602,0.7628304666666667,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.64097714
recording_triad_11,94720.0,0.45170048,0.44153118,0.41914907,0.5850679,,False,-0.034985602,0.758171375,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.64097714
recording_triad_11,94760.0,0.6214193,0.58045983,0.6190685,0.5850679,,False,-0.034985602,0.7527954600000001,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.64097714
recording_triad_11,94800.0,0.50339985,0.45157623,0.44062838,0.5850679,,False,-0.034985602,0.74849474,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.64097714
recording_triad_11,94840.0,0.51887375,0.48131898,0.47768524,0.5850679,,False,-0.034985602,0.74204366,,False,-0.034985602,0.42594185,"Also auch was Kinder erzählt haben, die haben manchmal Sachen angeschaut und gespielt, wo ich mir selbst so denke, nee, ist mir zu gruselig.",True,-0.91657853,0.64097714
