,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
11839,1970-01-01 00:02:10.229,130229.0,recording_triad_11,0.45077574,0.4427439,0.5098032,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11840,1970-01-01 00:02:10.240,130240.0,recording_triad_11,0.45077574,0.4427439,0.5098032,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11841,1970-01-01 00:02:10.251,130251.0,recording_triad_11,0.45077574,0.4427439,0.5098032,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11842,1970-01-01 00:02:10.262,130262.0,recording_triad_11,0.4750196,0.45511898,0.47369412,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11843,1970-01-01 00:02:10.273,130273.0,recording_triad_11,0.4750196,0.45511898,0.47369412,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11844,1970-01-01 00:02:10.284,130284.0,recording_triad_11,0.4750196,0.45511898,0.47369412,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11845,1970-01-01 00:02:10.295,130295.0,recording_triad_11,0.4750196,0.45511898,0.47369412,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11846,1970-01-01 00:02:10.306,130306.0,recording_triad_11,0.43606257,0.4493539,0.51225233,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11847,1970-01-01 00:02:10.317,130317.0,recording_triad_11,0.43606257,0.4493539,0.51225233,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11848,1970-01-01 00:02:10.328,130328.0,recording_triad_11,0.43606257,0.4493539,0.51225233,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11849,1970-01-01 00:02:10.339,130339.0,recording_triad_11,0.43606257,0.4493539,0.51225233,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11850,1970-01-01 00:02:10.350,130350.0,recording_triad_11,0.39586776,0.45550668,0.519566,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11851,1970-01-01 00:02:10.361,130361.0,recording_triad_11,0.39586776,0.45550668,0.519566,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11852,1970-01-01 00:02:10.372,130372.0,recording_triad_11,0.39586776,0.45550668,0.519566,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11853,1970-01-01 00:02:10.383,130383.0,recording_triad_11,0.39687195,0.4162591,0.47194633,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11854,1970-01-01 00:02:10.394,130394.0,recording_triad_11,0.39687195,0.4162591,0.47194633,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11855,1970-01-01 00:02:10.405,130405.0,recording_triad_11,0.39687195,0.4162591,0.47194633,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11856,1970-01-01 00:02:10.416,130416.0,recording_triad_11,0.39687195,0.4162591,0.47194633,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11857,1970-01-01 00:02:10.427,130427.0,recording_triad_11,0.38956457,0.41285565,0.46306643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11858,1970-01-01 00:02:10.438,130438.0,recording_triad_11,0.38956457,0.41285565,0.46306643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11859,1970-01-01 00:02:10.449,130449.0,recording_triad_11,0.38956457,0.41285565,0.46306643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11860,1970-01-01 00:02:10.460,130460.0,recording_triad_11,0.38956457,0.41285565,0.46306643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11861,1970-01-01 00:02:10.471,130471.0,recording_triad_11,0.58955616,0.59514207,0.49289125,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11862,1970-01-01 00:02:10.482,130482.0,recording_triad_11,0.58955616,0.59514207,0.49289125,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11863,1970-01-01 00:02:10.493,130493.0,recording_triad_11,0.58955616,0.59514207,0.49289125,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11864,1970-01-01 00:02:10.504,130504.0,recording_triad_11,0.5001524,0.46621072,0.4533446,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11865,1970-01-01 00:02:10.515,130515.0,recording_triad_11,0.5001524,0.46621072,0.4533446,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11866,1970-01-01 00:02:10.526,130526.0,recording_triad_11,0.5001524,0.46621072,0.4533446,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11867,1970-01-01 00:02:10.537,130537.0,recording_triad_11,0.5001524,0.46621072,0.4533446,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11868,1970-01-01 00:02:10.548,130548.0,recording_triad_11,0.5720459,0.5378677,0.45273012,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11869,1970-01-01 00:02:10.559,130559.0,recording_triad_11,0.5720459,0.5378677,0.45273012,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11870,1970-01-01 00:02:10.570,130570.0,recording_triad_11,0.5720459,0.5378677,0.45273012,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11871,1970-01-01 00:02:10.581,130581.0,recording_triad_11,0.4359157,0.42745593,0.47973683,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11872,1970-01-01 00:02:10.592,130592.0,recording_triad_11,0.4359157,0.42745593,0.47973683,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11873,1970-01-01 00:02:10.603,130603.0,recording_triad_11,0.4359157,0.42745593,0.47973683,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11874,1970-01-01 00:02:10.614,130614.0,recording_triad_11,0.4359157,0.42745593,0.47973683,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11875,1970-01-01 00:02:10.625,130625.0,recording_triad_11,0.49058262,0.46066865,0.5109916,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11876,1970-01-01 00:02:10.636,130636.0,recording_triad_11,0.49058262,0.46066865,0.5109916,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11877,1970-01-01 00:02:10.647,130647.0,recording_triad_11,0.49058262,0.46066865,0.5109916,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11878,1970-01-01 00:02:10.658,130658.0,recording_triad_11,0.49058262,0.46066865,0.5109916,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11879,1970-01-01 00:02:10.669,130669.0,recording_triad_11,0.4505658,0.45173156,0.47053292,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11880,1970-01-01 00:02:10.680,130680.0,recording_triad_11,0.4505658,0.45173156,0.47053292,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11881,1970-01-01 00:02:10.691,130691.0,recording_triad_11,0.4505658,0.45173156,0.47053292,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11882,1970-01-01 00:02:10.702,130702.0,recording_triad_11,0.42683697,0.434446,0.5089011,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11883,1970-01-01 00:02:10.713,130713.0,recording_triad_11,0.42683697,0.434446,0.5089011,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11884,1970-01-01 00:02:10.724,130724.0,recording_triad_11,0.42683697,0.434446,0.5089011,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11885,1970-01-01 00:02:10.735,130735.0,recording_triad_11,0.42683697,0.434446,0.5089011,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11886,1970-01-01 00:02:10.746,130746.0,recording_triad_11,0.38641497,0.40655184,0.48450643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11887,1970-01-01 00:02:10.757,130757.0,recording_triad_11,0.38641497,0.40655184,0.48450643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11888,1970-01-01 00:02:10.768,130768.0,recording_triad_11,0.38641497,0.40655184,0.48450643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11889,1970-01-01 00:02:10.779,130779.0,recording_triad_11,0.38641497,0.40655184,0.48450643,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11890,1970-01-01 00:02:10.790,130790.0,recording_triad_11,0.38485655,0.3873943,0.46196556,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11891,1970-01-01 00:02:10.801,130801.0,recording_triad_11,0.38485655,0.3873943,0.46196556,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11892,1970-01-01 00:02:10.812,130812.0,recording_triad_11,0.38485655,0.3873943,0.46196556,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11893,1970-01-01 00:02:10.823,130823.0,recording_triad_11,0.48997164,0.45993406,0.50778544,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11894,1970-01-01 00:02:10.834,130834.0,recording_triad_11,0.48997164,0.45993406,0.50778544,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11895,1970-01-01 00:02:10.845,130845.0,recording_triad_11,0.48997164,0.45993406,0.50778544,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11896,1970-01-01 00:02:10.856,130856.0,recording_triad_11,0.48997164,0.45993406,0.50778544,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11897,1970-01-01 00:02:10.867,130867.0,recording_triad_11,0.49222612,0.4762469,0.530107,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11898,1970-01-01 00:02:10.878,130878.0,recording_triad_11,0.49222612,0.4762469,0.530107,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11899,1970-01-01 00:02:10.889,130889.0,recording_triad_11,0.49222612,0.4762469,0.530107,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11900,1970-01-01 00:02:10.900,130900.0,recording_triad_11,0.49222612,0.4762469,0.530107,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11901,1970-01-01 00:02:10.911,130911.0,recording_triad_11,0.51133513,0.52975714,0.5250235,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11902,1970-01-01 00:02:10.922,130922.0,recording_triad_11,0.51133513,0.52975714,0.5250235,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11903,1970-01-01 00:02:10.933,130933.0,recording_triad_11,0.51133513,0.52975714,0.5250235,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11904,1970-01-01 00:02:10.944,130944.0,recording_triad_11,0.4093516,0.40753075,0.45804238,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11905,1970-01-01 00:02:10.955,130955.0,recording_triad_11,0.4093516,0.40753075,0.45804238,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
11906,1970-01-01 00:02:10.966,130966.0,recording_triad_11,0.4093516,0.40753075,0.45804238,0.511956,"Uns wurde es jetzt nicht einfach so, dann, gut, es war vielleicht eine andere Zeit auch einfach, aber uns wurden nicht einfach die Geräte in die Hand gedrückt und so was und wir mussten, hatten dann Zugang zu allem und so.",True,-0.48274735,0.8517117,,False,-0.034985602,0.37433338,,False,-0.034985602,0.511956
