,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
18416,1970-01-01 00:03:22.576,202576.0,recording_triad_12,0.40884385,0.4319062,0.50765795,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18417,1970-01-01 00:03:22.587,202587.0,recording_triad_12,0.41869318,0.4441563,0.4946406,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18418,1970-01-01 00:03:22.598,202598.0,recording_triad_12,0.41869318,0.4441563,0.4946406,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18419,1970-01-01 00:03:22.609,202609.0,recording_triad_12,0.41869318,0.4441563,0.4946406,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18420,1970-01-01 00:03:22.620,202620.0,recording_triad_12,0.41869318,0.4441563,0.4946406,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18421,1970-01-01 00:03:22.631,202631.0,recording_triad_12,0.42464525,0.46416867,0.48096275,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18422,1970-01-01 00:03:22.642,202642.0,recording_triad_12,0.42464525,0.46416867,0.48096275,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18423,1970-01-01 00:03:22.653,202653.0,recording_triad_12,0.42464525,0.46416867,0.48096275,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18424,1970-01-01 00:03:22.664,202664.0,recording_triad_12,0.46234062,0.47116393,0.4380264,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18425,1970-01-01 00:03:22.675,202675.0,recording_triad_12,0.46234062,0.47116393,0.4380264,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18426,1970-01-01 00:03:22.686,202686.0,recording_triad_12,0.46234062,0.47116393,0.4380264,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18427,1970-01-01 00:03:22.697,202697.0,recording_triad_12,0.46234062,0.47116393,0.4380264,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18428,1970-01-01 00:03:22.708,202708.0,recording_triad_12,0.48119974,0.46784386,0.41564226,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18429,1970-01-01 00:03:22.719,202719.0,recording_triad_12,0.48119974,0.46784386,0.41564226,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18430,1970-01-01 00:03:22.730,202730.0,recording_triad_12,0.48119974,0.46784386,0.41564226,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18431,1970-01-01 00:03:22.741,202741.0,recording_triad_12,0.39204332,0.39168295,0.45191726,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18432,1970-01-01 00:03:22.752,202752.0,recording_triad_12,0.39204332,0.39168295,0.45191726,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18433,1970-01-01 00:03:22.763,202763.0,recording_triad_12,0.39204332,0.39168295,0.45191726,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18434,1970-01-01 00:03:22.774,202774.0,recording_triad_12,0.39204332,0.39168295,0.45191726,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18435,1970-01-01 00:03:22.785,202785.0,recording_triad_12,0.38324884,0.38930628,0.47321507,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18436,1970-01-01 00:03:22.796,202796.0,recording_triad_12,0.38324884,0.38930628,0.47321507,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18437,1970-01-01 00:03:22.807,202807.0,recording_triad_12,0.38324884,0.38930628,0.47321507,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18438,1970-01-01 00:03:22.818,202818.0,recording_triad_12,0.38324884,0.38930628,0.47321507,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18439,1970-01-01 00:03:22.829,202829.0,recording_triad_12,0.43962348,0.4398622,0.4956963,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18440,1970-01-01 00:03:22.840,202840.0,recording_triad_12,0.43962348,0.4398622,0.4956963,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18441,1970-01-01 00:03:22.851,202851.0,recording_triad_12,0.43962348,0.4398622,0.4956963,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18442,1970-01-01 00:03:22.862,202862.0,recording_triad_12,0.43167242,0.44155756,0.47626165,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18443,1970-01-01 00:03:22.873,202873.0,recording_triad_12,0.43167242,0.44155756,0.47626165,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18444,1970-01-01 00:03:22.884,202884.0,recording_triad_12,0.43167242,0.44155756,0.47626165,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18445,1970-01-01 00:03:22.895,202895.0,recording_triad_12,0.43167242,0.44155756,0.47626165,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18446,1970-01-01 00:03:22.906,202906.0,recording_triad_12,0.3950222,0.39447626,0.4573179,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18447,1970-01-01 00:03:22.917,202917.0,recording_triad_12,0.3950222,0.39447626,0.4573179,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18448,1970-01-01 00:03:22.928,202928.0,recording_triad_12,0.3950222,0.39447626,0.4573179,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18449,1970-01-01 00:03:22.939,202939.0,recording_triad_12,0.3950222,0.39447626,0.4573179,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18450,1970-01-01 00:03:22.950,202950.0,recording_triad_12,0.51577395,0.48623052,0.45157138,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18451,1970-01-01 00:03:22.961,202961.0,recording_triad_12,0.51577395,0.48623052,0.45157138,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18452,1970-01-01 00:03:22.972,202972.0,recording_triad_12,0.51577395,0.48623052,0.45157138,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18453,1970-01-01 00:03:22.983,202983.0,recording_triad_12,0.5868397,0.56458676,0.4337069,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18454,1970-01-01 00:03:22.994,202994.0,recording_triad_12,0.5868397,0.56458676,0.4337069,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18455,1970-01-01 00:03:23.005,203005.0,recording_triad_12,0.5868397,0.56458676,0.4337069,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18456,1970-01-01 00:03:23.016,203016.0,recording_triad_12,0.5868397,0.56458676,0.4337069,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18457,1970-01-01 00:03:23.027,203027.0,recording_triad_12,0.5685553,0.54190993,0.46653056,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18458,1970-01-01 00:03:23.038,203038.0,recording_triad_12,0.5685553,0.54190993,0.46653056,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18459,1970-01-01 00:03:23.049,203049.0,recording_triad_12,0.5685553,0.54190993,0.46653056,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18460,1970-01-01 00:03:23.060,203060.0,recording_triad_12,0.5685553,0.54190993,0.46653056,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18461,1970-01-01 00:03:23.071,203071.0,recording_triad_12,0.52443,0.5074452,0.4756006,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18462,1970-01-01 00:03:23.082,203082.0,recording_triad_12,0.52443,0.5074452,0.4756006,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18463,1970-01-01 00:03:23.093,203093.0,recording_triad_12,0.52443,0.5074452,0.4756006,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18464,1970-01-01 00:03:23.104,203104.0,recording_triad_12,0.5545132,0.52883977,0.43104553,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18465,1970-01-01 00:03:23.115,203115.0,recording_triad_12,0.5545132,0.52883977,0.43104553,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18466,1970-01-01 00:03:23.126,203126.0,recording_triad_12,0.5545132,0.52883977,0.43104553,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18467,1970-01-01 00:03:23.137,203137.0,recording_triad_12,0.5545132,0.52883977,0.43104553,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18468,1970-01-01 00:03:23.148,203148.0,recording_triad_12,0.5252506,0.5114746,0.4137034,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18469,1970-01-01 00:03:23.159,203159.0,recording_triad_12,0.5252506,0.5114746,0.4137034,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18470,1970-01-01 00:03:23.170,203170.0,recording_triad_12,0.5252506,0.5114746,0.4137034,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18471,1970-01-01 00:03:23.181,203181.0,recording_triad_12,0.46342808,0.43735805,0.4361525,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18472,1970-01-01 00:03:23.192,203192.0,recording_triad_12,0.46342808,0.43735805,0.4361525,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18473,1970-01-01 00:03:23.203,203203.0,recording_triad_12,0.46342808,0.43735805,0.4361525,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18474,1970-01-01 00:03:23.214,203214.0,recording_triad_12,0.46342808,0.43735805,0.4361525,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18475,1970-01-01 00:03:23.225,203225.0,recording_triad_12,0.45796221,0.44286567,0.45382124,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18476,1970-01-01 00:03:23.236,203236.0,recording_triad_12,0.45796221,0.44286567,0.45382124,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18477,1970-01-01 00:03:23.247,203247.0,recording_triad_12,0.45796221,0.44286567,0.45382124,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18478,1970-01-01 00:03:23.258,203258.0,recording_triad_12,0.45796221,0.44286567,0.45382124,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18479,1970-01-01 00:03:23.269,203269.0,recording_triad_12,0.48489797,0.47170696,0.49812126,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18480,1970-01-01 00:03:23.280,203280.0,recording_triad_12,0.48489797,0.47170696,0.49812126,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18481,1970-01-01 00:03:23.291,203291.0,recording_triad_12,0.48489797,0.47170696,0.49812126,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18482,1970-01-01 00:03:23.302,203302.0,recording_triad_12,0.51962686,0.50706625,0.4961258,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18483,1970-01-01 00:03:23.313,203313.0,recording_triad_12,0.51962686,0.50706625,0.4961258,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18484,1970-01-01 00:03:23.324,203324.0,recording_triad_12,0.51962686,0.50706625,0.4961258,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18485,1970-01-01 00:03:23.335,203335.0,recording_triad_12,0.51962686,0.50706625,0.4961258,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18486,1970-01-01 00:03:23.346,203346.0,recording_triad_12,0.5900335,0.5697584,0.49937612,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18487,1970-01-01 00:03:23.357,203357.0,recording_triad_12,0.5900335,0.5697584,0.49937612,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18488,1970-01-01 00:03:23.368,203368.0,recording_triad_12,0.5900335,0.5697584,0.49937612,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18489,1970-01-01 00:03:23.379,203379.0,recording_triad_12,0.5900335,0.5697584,0.49937612,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18490,1970-01-01 00:03:23.390,203390.0,recording_triad_12,0.599007,0.5716441,0.50529116,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18491,1970-01-01 00:03:23.401,203401.0,recording_triad_12,0.599007,0.5716441,0.50529116,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18492,1970-01-01 00:03:23.412,203412.0,recording_triad_12,0.599007,0.5716441,0.50529116,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18493,1970-01-01 00:03:23.423,203423.0,recording_triad_12,0.5820143,0.55438644,0.50798213,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18494,1970-01-01 00:03:23.434,203434.0,recording_triad_12,0.5820143,0.55438644,0.50798213,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18495,1970-01-01 00:03:23.445,203445.0,recording_triad_12,0.5820143,0.55438644,0.50798213,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18496,1970-01-01 00:03:23.456,203456.0,recording_triad_12,0.5820143,0.55438644,0.50798213,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18497,1970-01-01 00:03:23.467,203467.0,recording_triad_12,0.585015,0.5595108,0.5067218,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18498,1970-01-01 00:03:23.478,203478.0,recording_triad_12,0.585015,0.5595108,0.5067218,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18499,1970-01-01 00:03:23.489,203489.0,recording_triad_12,0.585015,0.5595108,0.5067218,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18500,1970-01-01 00:03:23.500,203500.0,recording_triad_12,0.585015,0.5595108,0.5067218,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18501,1970-01-01 00:03:23.511,203511.0,recording_triad_12,0.5656875,0.5298995,0.4747543,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18502,1970-01-01 00:03:23.522,203522.0,recording_triad_12,0.5656875,0.5298995,0.4747543,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18503,1970-01-01 00:03:23.533,203533.0,recording_triad_12,0.5656875,0.5298995,0.4747543,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18504,1970-01-01 00:03:23.544,203544.0,recording_triad_12,0.47309256,0.43880105,0.4468886,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18505,1970-01-01 00:03:23.555,203555.0,recording_triad_12,0.47309256,0.43880105,0.4468886,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18506,1970-01-01 00:03:23.566,203566.0,recording_triad_12,0.47309256,0.43880105,0.4468886,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18507,1970-01-01 00:03:23.577,203577.0,recording_triad_12,0.47309256,0.43880105,0.4468886,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18508,1970-01-01 00:03:23.588,203588.0,recording_triad_12,0.48733038,0.45819995,0.4703755,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18509,1970-01-01 00:03:23.599,203599.0,recording_triad_12,0.48733038,0.45819995,0.4703755,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18510,1970-01-01 00:03:23.610,203610.0,recording_triad_12,0.48733038,0.45819995,0.4703755,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18511,1970-01-01 00:03:23.621,203621.0,recording_triad_12,0.47618866,0.45985872,0.412386,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18512,1970-01-01 00:03:23.632,203632.0,recording_triad_12,0.47618866,0.45985872,0.412386,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18513,1970-01-01 00:03:23.643,203643.0,recording_triad_12,0.47618866,0.45985872,0.412386,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18514,1970-01-01 00:03:23.654,203654.0,recording_triad_12,0.47618866,0.45985872,0.412386,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18515,1970-01-01 00:03:23.665,203665.0,recording_triad_12,0.41281104,0.41169867,0.43986094,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18516,1970-01-01 00:03:23.676,203676.0,recording_triad_12,0.41281104,0.41169867,0.43986094,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18517,1970-01-01 00:03:23.687,203687.0,recording_triad_12,0.41281104,0.41169867,0.43986094,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18518,1970-01-01 00:03:23.698,203698.0,recording_triad_12,0.41281104,0.41169867,0.43986094,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18519,1970-01-01 00:03:23.709,203709.0,recording_triad_12,0.39740288,0.40877232,0.46296892,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18520,1970-01-01 00:03:23.720,203720.0,recording_triad_12,0.39740288,0.40877232,0.46296892,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18521,1970-01-01 00:03:23.731,203731.0,recording_triad_12,0.39740288,0.40877232,0.46296892,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18522,1970-01-01 00:03:23.742,203742.0,recording_triad_12,0.40596187,0.41198376,0.45019016,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18523,1970-01-01 00:03:23.753,203753.0,recording_triad_12,0.40596187,0.41198376,0.45019016,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18524,1970-01-01 00:03:23.764,203764.0,recording_triad_12,0.40596187,0.41198376,0.45019016,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18525,1970-01-01 00:03:23.775,203775.0,recording_triad_12,0.40596187,0.41198376,0.45019016,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
18526,1970-01-01 00:03:23.786,203786.0,recording_triad_12,0.48571002,0.4693696,0.487717,0.4732496,,False,-0.034985602,0.14639601, Über Auszahlungen von eingereichten Rechnungen.,True,-0.014451396,0.49045244,,False,-0.034985602,0.49045244
