,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
123,Nearest Neighbors,14,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [3 0]]",1.34375,0.0,0.125
124,Nearest Neighbors,15,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[3 0]
 [4 1]]",1.59375,0.0,0.5
125,Nearest Neighbors,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",1.84375,0.0,0.125
126,Nearest Neighbors,17,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [4 3]]",1.6875,0.42857142857142855,0.0
127,Nearest Neighbors,18,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [4 3]]",1.3125,0.0,0.42857142857142855
128,Nearest Neighbors,19,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [3 3]]",1.375,0.0,0.42857142857142855
129,Nearest Neighbors,20,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",1.828125,0.0,0.25
130,Nearest Neighbors,avg,0.5308581696081697,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[58 39]
 [43 46]]",31.796875,0.6848845598845599,0.4281739094239095
131,Nearest Neighbors,std,0.21310578662007607,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[58 39]
 [43 46]]",31.796875,0.14361070418006788,0.18862827913889324
132,Linear SVM l1,1,0.6153846153846154,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [4 4]]",0.09375,0.0,0.6153846153846154
133,Linear SVM l1,2,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.046875,0.8333333333333334,0.0
134,Linear SVM l1,3,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [3 0]]",0.125,0.75,0.0
135,Linear SVM l1,4,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.015625,0.45454545454545453,0.0
136,Linear SVM l1,5,0.8181818181818182,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[9 0]
 [2 0]]",0.09375,0.8181818181818182,0.0
137,Linear SVM l1,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",0.140625,0.0,0.2727272727272727
138,Linear SVM l1,7,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[0 4]
 [0 7]]",0.0625,0.0,0.6363636363636364
139,Linear SVM l1,8,0.8181818181818182,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[7 2]
 [0 2]]",0.046875,0.0,0.8181818181818182
140,Linear SVM l1,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",0.078125,0.0,0.4
141,Linear SVM l1,10,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [0 1]]",0.03125,0.8888888888888888,0.0
142,Linear SVM l1,11,0.2222222222222222,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[0 4]
 [3 2]]",0.125,0.2222222222222222,0.0
143,Linear SVM l1,12,0.4444444444444444,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [4 4]]",0.078125,0.4444444444444444,0.0
144,Linear SVM l1,13,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",0.0625,0.0,0.625
145,Linear SVM l1,14,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [1 2]]",0.125,0.0,0.375
146,Linear SVM l1,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[0 3]
 [0 5]]",0.015625,0.0,0.625
147,Linear SVM l1,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",0.0625,0.0,0.125
148,Linear SVM l1,17,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [1 6]]",0.109375,0.8571428571428571,0.0
149,Linear SVM l1,18,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",0.0,0.0,0.8571428571428571
150,Linear SVM l1,19,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",0.0625,0.0,0.7142857142857143
151,Linear SVM l1,20,0.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",0.046875,0.0,0.0
152,Linear SVM l1,avg,0.5666422466422467,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[52 45]
 [32 57]]",1.4375,0.6585948773448773,0.5053404928404928
153,Linear SVM l1,std,0.2600861605220994,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[52 45]
 [32 57]]",1.4375,0.23311228977802448,0.2590734050037734
154,Linear SVM l2,1,0.6153846153846154,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [4 4]]",0.109375,0.0,0.6153846153846154
155,Linear SVM l2,2,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.21875,0.8333333333333334,0.0
156,Linear SVM l2,3,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [3 0]]",0.109375,0.75,0.0
157,Linear SVM l2,4,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.15625,0.45454545454545453,0.0
158,Linear SVM l2,5,0.8181818181818182,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[9 0]
 [2 0]]",0.296875,0.8181818181818182,0.0
159,Linear SVM l2,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",0.234375,0.0,0.2727272727272727
160,Linear SVM l2,7,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[0 4]
 [0 7]]",0.15625,0.0,0.6363636363636364
161,Linear SVM l2,8,0.9090909090909091,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[8 1]
 [0 2]]",0.15625,0.0,0.9090909090909091
162,Linear SVM l2,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",0.359375,0.0,0.4
163,Linear SVM l2,10,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [0 1]]",0.1875,0.8888888888888888,0.0
164,Linear SVM l2,11,0.3333333333333333,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[2 2]
 [4 1]]",0.265625,0.3333333333333333,0.0
165,Linear SVM l2,12,0.4444444444444444,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [4 4]]",0.203125,0.4444444444444444,0.0
166,Linear SVM l2,13,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",0.234375,0.0,0.625
167,Linear SVM l2,14,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [1 2]]",0.03125,0.0,0.375
168,Linear SVM l2,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[0 3]
 [0 5]]",0.203125,0.0,0.625
169,Linear SVM l2,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",0.234375,0.0,0.125
170,Linear SVM l2,17,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [1 6]]",0.09375,0.8571428571428571,0.0
171,Linear SVM l2,18,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",0.15625,0.0,0.8571428571428571
172,Linear SVM l2,19,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",0.109375,0.0,0.7142857142857143
173,Linear SVM l2,20,0.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",0.140625,0.0,0.0
174,Linear SVM l2,avg,0.5767432567432568,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[55 42]
 [33 56]]",3.65625,0.6724837662337663,0.5129162504162504
175,Linear SVM l2,std,0.25890755454136455,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[55 42]
 [33 56]]",3.65625,0.20873472553754202,0.269240343174071
176,SVM linear or rbf,1,0.7692307692307693,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [2 6]]",0.21875,0.0,0.7692307692307693
177,SVM linear or rbf,2,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",0.140625,0.75,0.0
178,SVM linear or rbf,3,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 1]]",0.34375,0.8333333333333334,0.0
179,SVM linear or rbf,4,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",0.3125,0.5454545454545454,0.0
180,SVM linear or rbf,5,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[8 1]
 [2 0]]",0.15625,0.7272727272727273,0.0
181,SVM linear or rbf,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",0.3125,0.0,0.2727272727272727
182,SVM linear or rbf,7,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[1 3]
 [2 5]]",0.171875,0.0,0.5454545454545454
183,SVM linear or rbf,8,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[6 3]
 [0 2]]",0.40625,0.0,0.7272727272727273
184,SVM linear or rbf,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",0.40625,0.0,0.4
185,SVM linear or rbf,10,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [1 0]]",0.21875,0.7777777777777778,0.0
186,SVM linear or rbf,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",0.265625,0.5555555555555556,0.0
187,SVM linear or rbf,12,0.4444444444444444,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [4 4]]",0.34375,0.4444444444444444,0.0
188,SVM linear or rbf,13,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",0.1875,0.0,0.625
189,SVM linear or rbf,14,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [2 1]]",0.21875,0.0,0.25
190,SVM linear or rbf,15,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[2 1]
 [3 2]]",0.328125,0.0,0.5
191,SVM linear or rbf,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",0.234375,0.0,0.125
192,SVM linear or rbf,17,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [4 3]]",0.203125,0.42857142857142855,0.0
193,SVM linear or rbf,18,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",0.234375,0.0,0.7142857142857143
194,SVM linear or rbf,19,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",0.34375,0.0,0.5714285714285714
195,SVM linear or rbf,20,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",0.1875,0.0,0.25
196,SVM linear or rbf,avg,0.5406404706404706,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[56 41]
 [40 49]]",5.234375,0.6328012265512266,0.47919996669996673
197,SVM linear or rbf,std,0.20035718760977328,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[56 41]
 [40 49]]",5.234375,0.1477650869357983,0.20715047257708452
198,Decision Tree,1,0.6153846153846154,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[3 2]
 [3 5]]",0.125,0.0,0.6153846153846154
199,Decision Tree,2,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[8 2]
 [1 1]]",0.0625,0.75,0.0
200,Decision Tree,3,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[2 7]
 [2 1]]",0.125,0.25,0.0
201,Decision Tree,4,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[4 1]
 [4 2]]",0.171875,0.5454545454545454,0.0
202,Decision Tree,5,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[8 1]
 [2 0]]",0.15625,0.7272727272727273,0.0
203,Decision Tree,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",0.34375,0.0,0.2727272727272727
204,Decision Tree,7,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[2 2]
 [2 5]]",0.25,0.0,0.6363636363636364
205,Decision Tree,8,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[5 4]
 [0 2]]",0.125,0.0,0.6363636363636364
206,Decision Tree,9,0.3,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [1 3]]",0.265625,0.0,0.3
207,Decision Tree,10,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [1 0]]",0.296875,0.7777777777777778,0.0
208,Decision Tree,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",0.21875,0.5555555555555556,0.0
209,Decision Tree,12,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [0 8]]",0.171875,0.8888888888888888,0.0
210,Decision Tree,13,0.875,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[2 1]
 [0 5]]",0.328125,0.0,0.875
211,Decision Tree,14,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [3 0]]",0.203125,0.0,0.125
212,Decision Tree,15,0.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[0 3]
 [5 0]]",0.28125,0.0,0.0
213,Decision Tree,16,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[1 6]
 [0 1]]",0.328125,0.0,0.25
214,Decision Tree,17,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [3 4]]",0.1875,0.5714285714285714,0.0
215,Decision Tree,18,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [4 3]]",0.140625,0.0,0.42857142857142855
216,Decision Tree,19,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[1 0]
 [1 5]]",0.140625,0.0,0.8571428571428571
217,Decision Tree,20,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",0.203125,0.0,0.25
218,Decision Tree,avg,0.5156465756465757,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[48 49]
 [39 50]]",4.125,0.6332972582972582,0.43721278721278717
219,Decision Tree,std,0.2589851221471561,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[48 49]
 [39 50]]",4.125,0.1847827298497288,0.27137809369087434
220,Random Forest,1,0.6153846153846154,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[5 0]
 [5 3]]",3.3125,0.0,0.6153846153846154
221,Random Forest,2,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",3.265625,0.75,0.0
222,Random Forest,3,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 1]]",3.21875,0.8333333333333334,0.0
223,Random Forest,4,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",3.59375,0.45454545454545453,0.0
224,Random Forest,5,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[8 1]
 [2 0]]",3.15625,0.7272727272727273,0.0
225,Random Forest,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",3.125,0.0,0.2727272727272727
226,Random Forest,7,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[1 3]
 [2 5]]",3.828125,0.0,0.5454545454545454
227,Random Forest,8,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[5 4]
 [0 2]]",3.3125,0.0,0.6363636363636364
228,Random Forest,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",3.96875,0.0,0.4
229,Random Forest,10,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [1 0]]",2.953125,0.7777777777777778,0.0
230,Random Forest,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",3.40625,0.5555555555555556,0.0
231,Random Forest,12,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [0 8]]",4.015625,0.8888888888888888,0.0
232,Random Forest,13,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",3.25,0.0,0.5
233,Random Forest,14,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 2]
 [3 0]]",3.125,0.0,0.375
234,Random Forest,15,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[2 1]
 [4 1]]",3.25,0.0,0.375
235,Random Forest,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",3.359375,0.0,0.125
236,Random Forest,17,0.2857142857142857,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [5 2]]",3.09375,0.2857142857142857,0.0
237,Random Forest,18,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",3.3125,0.0,0.7142857142857143
238,Random Forest,19,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",3.6875,0.0,0.5714285714285714
239,Random Forest,20,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [2 2]]",2.96875,0.0,0.5
240,Random Forest,avg,0.5451866189366189,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[58 39]
 [43 46]]",67.234375,0.6591360028860029,0.4692203629703629
241,Random Forest,std,0.19778984109440856,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[58 39]
 [43 46]]",67.234375,0.19433728054844587,0.1599881335571963
242,Neural Net,1,0.5384615384615384,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[5 0]
 [6 2]]",3.453125,0.0,0.5384615384615384
243,Neural Net,2,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[8 2]
 [1 1]]",3.34375,0.75,0.0
244,Neural Net,3,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 1]]",3.125,0.8333333333333334,0.0
245,Neural Net,4,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",2.96875,0.45454545454545453,0.0
246,Neural Net,5,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[6 3]
 [2 0]]",2.96875,0.5454545454545454,0.0
247,Neural Net,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",3.609375,0.0,0.2727272727272727
248,Neural Net,7,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[0 4]
 [0 7]]",3.46875,0.0,0.6363636363636364
249,Neural Net,8,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[6 3]
 [0 2]]",3.125,0.0,0.7272727272727273
250,Neural Net,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",3.203125,0.0,0.4
