,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time
114,SVM linear or rbf,3,0.2727272727272727,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_06,60,"[[1 8]
 [0 2]]",0.1875
115,SVM linear or rbf,4,0.45454545454545453,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.125
116,SVM linear or rbf,5,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_14,60,"[[4 0]
 [5 1]]",0.125
117,SVM linear or rbf,6,0.625,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.171875
118,SVM linear or rbf,7,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_09,60,"[[2 2]
 [2 2]]",0.25
119,SVM linear or rbf,8,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.125
120,SVM linear or rbf,9,0.25,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_02,60,"[[0 6]
 [0 2]]",0.125
121,SVM linear or rbf,10,0.8571428571428571,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [0 6]]",0.203125
122,SVM linear or rbf,11,0.8571428571428571,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [1 6]]",0.109375
123,SVM linear or rbf,12,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [1 3]]",0.078125
124,SVM linear or rbf,avg,0.5746024808524808,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,avg,60,"[[21 27]
 [20 38]]",2.0
125,SVM linear or rbf,std,0.19110140788153904,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,std,60,"[[21 27]
 [20 38]]",2.0
126,Decision Tree,1,0.6923076923076923,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_01,60,"[[1 4]
 [0 8]]",0.0625
127,Decision Tree,2,0.45454545454545453,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_13,60,"[[2 5]
 [1 3]]",0.078125
128,Decision Tree,3,0.18181818181818182,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_06,60,"[[1 8]
 [1 1]]",0.125
129,Decision Tree,4,0.45454545454545453,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_05,60,"[[2 2]
 [4 3]]",0.140625
130,Decision Tree,5,0.6,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [3 3]]",0.0625
131,Decision Tree,6,0.625,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_12,60,"[[3 2]
 [1 2]]",0.109375
132,Decision Tree,7,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_09,60,"[[4 0]
 [2 2]]",0.078125
133,Decision Tree,8,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.078125
134,Decision Tree,9,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_02,60,"[[5 1]
 [1 1]]",0.03125
135,Decision Tree,10,0.5714285714285714,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [2 4]]",0.109375
136,Decision Tree,11,1.0,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_08,60,[[7]],0.078125
137,Decision Tree,12,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [1 3]]",0.109375
138,Decision Tree,avg,0.6108037795537795,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,avg,60,"[[21 27]
 [17 41]]",1.0625
139,Decision Tree,std,0.19647974013509467,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,std,60,"[[21 27]
 [17 41]]",1.0625
140,Random Forest,1,0.6153846153846154,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_01,60,"[[0 5]
 [0 8]]",1.640625
141,Random Forest,2,0.36363636363636365,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_13,60,"[[0 7]
 [0 4]]",1.828125
142,Random Forest,3,0.2727272727272727,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_06,60,"[[1 8]
 [0 2]]",1.625
143,Random Forest,4,0.45454545454545453,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",1.6875
144,Random Forest,5,0.6,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_14,60,"[[4 0]
 [4 2]]",1.71875
145,Random Forest,6,0.625,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [2 1]]",1.6875
146,Random Forest,7,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_09,60,"[[0 4]
 [0 4]]",1.4375
147,Random Forest,8,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",1.546875
148,Random Forest,9,0.875,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",1.734375
149,Random Forest,10,0.7142857142857143,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",1.65625
150,Random Forest,11,1.0,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_08,60,[[7]],1.515625
151,Random Forest,12,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [1 3]]",1.8125
152,Random Forest,avg,0.6058816183816184,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,avg,60,"[[19 29]
 [16 42]]",19.90625
153,Random Forest,std,0.19911575801273723,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,std,60,"[[19 29]
 [16 42]]",19.90625
154,Neural Net,1,0.6923076923076923,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_01,60,"[[1 4]
 [0 8]]",1.734375
155,Neural Net,2,0.5454545454545454,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_13,60,"[[3 4]
 [1 3]]",1.4375
156,Neural Net,3,0.36363636363636365,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_06,60,"[[2 7]
 [0 2]]",1.6875
157,Neural Net,4,0.6363636363636364,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [4 3]]",1.90625
158,Neural Net,5,0.6,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [3 3]]",1.828125
159,Neural Net,6,0.625,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [2 1]]",1.359375
160,Neural Net,7,0.25,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_09,60,"[[0 4]
 [2 2]]",1.5625
161,Neural Net,8,0.375,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_07,60,"[[1 2]
 [3 2]]",1.46875
162,Neural Net,9,0.875,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_02,60,"[[5 1]
 [0 2]]",1.34375
163,Neural Net,10,0.8571428571428571,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [0 6]]",1.265625
164,Neural Net,11,1.0,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_08,60,[[7]],1.359375
165,Neural Net,12,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [1 3]]",1.765625
166,Neural Net,avg,0.6308254245754246,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,avg,60,"[[23 25]
 [16 42]]",18.71875
167,Neural Net,std,0.21511256097911072,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,std,60,"[[23 25]
 [16 42]]",18.71875
168,AdaBoost,1,0.6153846153846154,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_01,60,"[[0 5]
 [0 8]]",0.640625
169,AdaBoost,2,0.36363636363636365,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_13,60,"[[0 7]
 [0 4]]",0.5
170,AdaBoost,3,0.18181818181818182,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_06,60,"[[0 9]
 [0 2]]",0.5625
171,AdaBoost,4,0.45454545454545453,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.625
172,AdaBoost,5,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_14,60,"[[4 0]
 [5 1]]",0.671875
173,AdaBoost,6,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [2 1]]",0.65625
174,AdaBoost,7,0.375,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_09,60,"[[1 3]
 [2 2]]",0.46875
175,AdaBoost,8,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.4375
176,AdaBoost,9,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_02,60,"[[5 1]
 [1 1]]",0.53125
177,AdaBoost,10,0.7142857142857143,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",0.953125
178,AdaBoost,11,1.0,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_08,60,[[7]],0.796875
179,AdaBoost,12,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [2 2]]",0.5
180,AdaBoost,avg,0.5587225274725275,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,avg,60,"[[19 29]
 [20 38]]",7.375
181,AdaBoost,std,0.21023355672274238,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,std,60,"[[19 29]
 [20 38]]",7.375
182,Naive Bayes,1,0.6153846153846154,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_01,60,"[[0 5]
 [0 8]]",0.453125
183,Naive Bayes,2,0.7272727272727273,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_13,60,"[[6 1]
 [2 2]]",0.203125
184,Naive Bayes,3,0.6363636363636364,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_06,60,"[[6 3]
 [1 1]]",0.265625
185,Naive Bayes,4,0.45454545454545453,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.28125
186,Naive Bayes,5,0.6,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_14,60,"[[4 0]
 [4 2]]",0.359375
187,Naive Bayes,6,0.625,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.328125
188,Naive Bayes,7,0.625,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [2 2]]",0.21875
189,Naive Bayes,8,0.375,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_07,60,"[[1 2]
 [3 2]]",0.265625
190,Naive Bayes,9,0.875,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.390625
191,Naive Bayes,10,0.5714285714285714,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [2 4]]",0.328125
192,Naive Bayes,11,0.8571428571428571,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [1 6]]",0.515625
193,Naive Bayes,12,0.75,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [1 3]]",0.234375
194,Naive Bayes,avg,0.6426781551781551,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,avg,60,"[[35 13]
 [26 32]]",3.875
195,Naive Bayes,std,0.13964122143855584,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,std,60,"[[35 13]
 [26 32]]",3.875
196,QDA,1,0.6153846153846154,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_01,60,"[[0 5]
 [0 8]]",0.015625
197,QDA,2,0.5454545454545454,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_13,60,"[[4 3]
 [2 2]]",0.03125
198,QDA,3,0.36363636363636365,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_06,60,"[[2 7]
 [0 2]]",0.03125
199,QDA,4,0.5454545454545454,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [5 2]]",0.03125
200,QDA,5,0.6,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_14,60,"[[4 0]
 [4 2]]",0.0
201,QDA,6,0.625,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.0
202,QDA,7,0.375,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_09,60,"[[1 3]
 [2 2]]",0.0
203,QDA,8,0.375,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_07,60,"[[1 2]
 [3 2]]",0.015625
204,QDA,9,0.875,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.0
205,QDA,10,0.7142857142857143,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",0.03125
206,QDA,11,0.8571428571428571,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [1 6]]",0.046875
207,QDA,12,0.5,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [2 2]]",0.03125
208,QDA,avg,0.58261322011322,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,avg,60,"[[27 21]
 [24 34]]",0.265625
209,QDA,std,0.16459823315681077,Nested,SCALER_triads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Triads,Blinks_GazexSpeaking,std,60,"[[27 21]
 [24 34]]",0.265625
