,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
99,Nearest Neighbors,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [0 5]]",1.375,0.5555555555555556,0.0
100,Nearest Neighbors,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[2 1]
 [2 3]]",1.453125,0.0,0.625
101,Nearest Neighbors,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",1.765625,0.0,0.5
102,Nearest Neighbors,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [2 1]]",1.921875,0.0,0.75
103,Nearest Neighbors,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[5 1]
 [0 2]]",1.4375,0.0,0.875
104,Nearest Neighbors,17,0.14285714285714285,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[1 0]
 [6 0]]",1.5625,0.14285714285714285,0.0
105,Nearest Neighbors,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [2 5]]",1.328125,0.0,0.7142857142857143
106,Nearest Neighbors,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[1 0]
 [4 2]]",1.9375,0.0,0.42857142857142855
107,Nearest Neighbors,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [3 1]]",1.671875,0.0,0.25
108,Nearest Neighbors,avg,0.5330036630036629,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[64 33]
 [53 35]]",31.078125,0.5784632034632033,0.5026973026973027
109,Nearest Neighbors,std,0.20589924444462634,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[64 33]
 [53 35]]",31.078125,0.1997715993261511,0.20434166197575523
110,Logistic Regression,1,0.6923076923076923,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[5 0]
 [4 4]]",0.125,0.0,0.6923076923076923
111,Logistic Regression,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[8 2]
 [1 1]]",0.09375,0.75,0.0
112,Logistic Regression,3,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[8 1]
 [2 0]]",0.171875,0.7272727272727273,0.0
113,Logistic Regression,4,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.125,0.45454545454545453,0.0
114,Logistic Regression,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.125,0.6363636363636364,0.0
115,Logistic Regression,6,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[1 8]
 [0 2]]",0.125,0.0,0.2727272727272727
116,Logistic Regression,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.15625,0.0,0.45454545454545453
117,Logistic Regression,8,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[7 0]
 [3 1]]",0.09375,0.0,0.7272727272727273
118,Logistic Regression,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",0.15625,0.0,0.5
119,Logistic Regression,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.125,0.8888888888888888,0.0
120,Logistic Regression,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.15625,0.5555555555555556,0.0
121,Logistic Regression,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[2 2]
 [2 3]]",0.1875,0.5555555555555556,0.0
122,Logistic Regression,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.125,0.0,0.5
123,Logistic Regression,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.15625,0.0,0.5
124,Logistic Regression,15,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [3 0]]",0.109375,0.0,0.5
125,Logistic Regression,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.171875,0.0,0.875
126,Logistic Regression,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",0.078125,0.42857142857142855,0.0
127,Logistic Regression,18,1.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,[[7]],0.09375,0.0,1.0
128,Logistic Regression,19,0.8571428571428571,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [0 6]]",0.09375,0.0,0.8571428571428571
129,Logistic Regression,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.203125,0.0,0.0
130,Logistic Regression,avg,0.5937874625374626,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[75 22]
 [51 37]]",2.6875,0.6245941558441559,0.573249666999667
131,Logistic Regression,std,0.22714883941828887,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[75 22]
 [51 37]]",2.6875,0.14711129649281204,0.26554095810385736
132,Linear SVM l1,1,0.8461538461538461,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[5 0]
 [2 6]]",0.09375,0.0,0.8461538461538461
133,Linear SVM l1,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[7 3]
 [0 2]]",0.0625,0.75,0.0
134,Linear SVM l1,3,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[7 2]
 [2 0]]",0.0,0.6363636363636364,0.0
135,Linear SVM l1,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [5 1]]",0.109375,0.5454545454545454,0.0
136,Linear SVM l1,5,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [3 1]]",0.078125,0.7272727272727273,0.0
137,Linear SVM l1,6,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[3 6]
 [0 2]]",0.015625,0.0,0.45454545454545453
138,Linear SVM l1,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.0625,0.0,0.45454545454545453
139,Linear SVM l1,8,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[7 0]
 [3 1]]",0.03125,0.0,0.7272727272727273
140,Linear SVM l1,9,0.6,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [3 3]]",0.03125,0.0,0.6
141,Linear SVM l1,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.078125,0.8888888888888888,0.0
142,Linear SVM l1,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.015625,0.5555555555555556,0.0
143,Linear SVM l1,12,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[3 1]
 [2 3]]",0.046875,0.6666666666666666,0.0
144,Linear SVM l1,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.03125,0.0,0.5
145,Linear SVM l1,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.0625,0.0,0.5
146,Linear SVM l1,15,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [3 0]]",0.046875,0.0,0.5
147,Linear SVM l1,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.0625,0.0,0.875
148,Linear SVM l1,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",0.078125,0.2857142857142857,0.0
149,Linear SVM l1,18,1.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,[[7]],0.046875,0.0,1.0
150,Linear SVM l1,19,0.8571428571428571,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [0 6]]",0.03125,0.0,0.8571428571428571
151,Linear SVM l1,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.046875,0.0,0.0
152,Linear SVM l1,avg,0.6185288322788323,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[76 21]
 [46 42]]",1.03125,0.6319895382395382,0.6095550283050283
153,Linear SVM l1,std,0.22755583164581275,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[76 21]
 [46 42]]",1.03125,0.16713066621969852,0.259768483278736
154,Linear SVM l2,1,0.38461538461538464,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[5 0]
 [8 0]]",0.390625,0.0,0.38461538461538464
155,Linear SVM l2,2,0.8333333333333334,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[10  0]
 [ 2  0]]",0.15625,0.8333333333333334,0.0
156,Linear SVM l2,3,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[7 2]
 [2 0]]",0.390625,0.6363636363636364,0.0
157,Linear SVM l2,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [5 1]]",0.34375,0.5454545454545454,0.0
158,Linear SVM l2,5,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[0 7]
 [0 4]]",0.171875,0.36363636363636365,0.0
159,Linear SVM l2,6,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[1 8]
 [0 2]]",0.40625,0.0,0.2727272727272727
160,Linear SVM l2,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.375,0.0,0.45454545454545453
161,Linear SVM l2,8,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[7 0]
 [2 2]]",0.34375,0.0,0.8181818181818182
162,Linear SVM l2,9,0.6,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [3 3]]",0.359375,0.0,0.6
163,Linear SVM l2,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.328125,0.8888888888888888,0.0
164,Linear SVM l2,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[2 2]
 [3 2]]",0.375,0.4444444444444444,0.0
165,Linear SVM l2,12,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[3 1]
 [2 3]]",0.265625,0.6666666666666666,0.0
166,Linear SVM l2,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.4375,0.0,0.5
167,Linear SVM l2,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.515625,0.0,0.5
168,Linear SVM l2,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.59375,0.0,0.625
169,Linear SVM l2,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.46875,0.0,0.875
170,Linear SVM l2,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",0.421875,0.2857142857142857,0.0
171,Linear SVM l2,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [2 5]]",0.546875,0.0,0.7142857142857143
172,Linear SVM l2,19,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[1 0]
 [5 1]]",0.453125,0.0,0.2857142857142857
173,Linear SVM l2,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.3125,0.0,0.0
174,Linear SVM l2,avg,0.5347286047286048,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[70 27]
 [56 32]]",7.671875,0.5830627705627706,0.5025058275058275
175,Linear SVM l2,std,0.22700461937553454,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[70 27]
 [56 32]]",7.671875,0.20099410793874917,0.23739623554116862
176,SVM linear or rbf,1,0.5384615384615384,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[4 1]
 [5 3]]",0.171875,0.0,0.5384615384615384
177,SVM linear or rbf,2,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[8 2]
 [2 0]]",0.203125,0.6666666666666666,0.0
178,SVM linear or rbf,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[9 0]
 [2 0]]",0.171875,0.8181818181818182,0.0
179,SVM linear or rbf,4,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.234375,0.45454545454545453,0.0
180,SVM linear or rbf,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.140625,0.6363636363636364,0.0
181,SVM linear or rbf,6,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[4 5]
 [0 2]]",0.25,0.0,0.5454545454545454
182,SVM linear or rbf,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.109375,0.0,0.45454545454545453
183,SVM linear or rbf,8,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[0 7]
 [1 3]]",0.3125,0.0,0.2727272727272727
184,SVM linear or rbf,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",0.1875,0.0,0.5
185,SVM linear or rbf,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.265625,0.8888888888888888,0.0
186,SVM linear or rbf,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.1875,0.5555555555555556,0.0
187,SVM linear or rbf,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[4 0]
 [4 1]]",0.25,0.5555555555555556,0.0
188,SVM linear or rbf,13,0.25,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [3 2]]",0.25,0.0,0.25
189,SVM linear or rbf,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.15625,0.0,0.5
190,SVM linear or rbf,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.203125,0.0,0.625
191,SVM linear or rbf,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.203125,0.0,0.875
192,SVM linear or rbf,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",0.15625,0.2857142857142857,0.0
193,SVM linear or rbf,18,0.5714285714285714,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [3 4]]",0.265625,0.0,0.5714285714285714
194,SVM linear or rbf,19,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [4 2]]",0.296875,0.0,0.2857142857142857
195,SVM linear or rbf,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.34375,0.0,0.0
196,SVM linear or rbf,avg,0.5139901764901766,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[74 23]
 [63 25]]",4.390625,0.6076839826839826,0.451527639027639
197,SVM linear or rbf,std,0.21518883571004738,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[74 23]
 [63 25]]",4.390625,0.18035993802842232,0.2138613228107211
198,Decision Tree,1,0.46153846153846156,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[2 3]
 [4 4]]",0.078125,0.0,0.46153846153846156
199,Decision Tree,2,0.5833333333333334,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[6 4]
 [1 1]]",0.09375,0.5833333333333334,0.0
200,Decision Tree,3,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[4 5]
 [1 1]]",0.078125,0.45454545454545453,0.0
201,Decision Tree,4,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [4 2]]",0.046875,0.6363636363636364,0.0
