,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
101,Nearest Neighbors,14,0.625,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [2 2]]",2.484375,0.0,0.625
102,Nearest Neighbors,15,0.625,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [2 1]]",2.875,0.0,0.625
103,Nearest Neighbors,16,0.875,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",2.59375,0.0,0.875
104,Nearest Neighbors,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",2.8125,0.2857142857142857,0.0
105,Nearest Neighbors,18,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [2 5]]",2.25,0.0,0.7142857142857143
106,Nearest Neighbors,19,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",2.71875,0.0,0.7142857142857143
107,Nearest Neighbors,20,0.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",2.390625,0.0,0.0
108,Nearest Neighbors,avg,0.5767010767010766,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[68 29]
 [47 41]]",51.015625,0.5789592352092352,0.5751956376956376
109,Nearest Neighbors,std,0.19233897201369726,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[68 29]
 [47 41]]",51.015625,0.15797544546039405,0.21216496760784676
110,Logistic Regression,1,0.7692307692307693,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[4 1]
 [2 6]]",0.234375,0.0,0.7692307692307693
111,Logistic Regression,2,0.5833333333333334,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[5 5]
 [0 2]]",0.203125,0.5833333333333334,0.0
112,Logistic Regression,3,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[6 3]
 [2 0]]",0.234375,0.5454545454545454,0.0
113,Logistic Regression,4,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.109375,0.45454545454545453,0.0
114,Logistic Regression,5,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [3 1]]",0.15625,0.7272727272727273,0.0
115,Logistic Regression,6,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[3 6]
 [0 2]]",0.125,0.0,0.45454545454545453
116,Logistic Regression,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.09375,0.0,0.45454545454545453
117,Logistic Regression,8,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[7 0]
 [3 1]]",0.171875,0.0,0.7272727272727273
118,Logistic Regression,9,0.6,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [3 3]]",0.09375,0.0,0.6
119,Logistic Regression,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.203125,0.8888888888888888,0.0
120,Logistic Regression,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.125,0.5555555555555556,0.0
121,Logistic Regression,12,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[3 1]
 [2 3]]",0.28125,0.6666666666666666,0.0
122,Logistic Regression,13,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.21875,0.0,0.5
123,Logistic Regression,14,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.171875,0.0,0.5
124,Logistic Regression,15,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [3 0]]",0.296875,0.0,0.5
125,Logistic Regression,16,0.875,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.203125,0.0,0.875
126,Logistic Regression,17,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",0.1875,0.42857142857142855,0.0
127,Logistic Regression,18,1.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,[[7]],0.28125,0.0,1.0
128,Logistic Regression,19,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [0 6]]",0.15625,0.0,0.8571428571428571
129,Logistic Regression,20,0.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.234375,0.0,0.0
130,Logistic Regression,avg,0.6044012931512932,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[72 25]
 [46 42]]",3.8125,0.606286075036075,0.6031447718947719
131,Logistic Regression,std,0.21660841695352745,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[72 25]
 [46 42]]",3.8125,0.14122523530128145,0.25475154952832685
132,Linear SVM l1,1,0.7692307692307693,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[4 1]
 [2 6]]",0.078125,0.0,0.7692307692307693
133,Linear SVM l1,2,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[6 4]
 [0 2]]",0.140625,0.6666666666666666,0.0
134,Linear SVM l1,3,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[7 2]
 [2 0]]",0.015625,0.6363636363636364,0.0
135,Linear SVM l1,4,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [5 1]]",0.015625,0.5454545454545454,0.0
136,Linear SVM l1,5,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [3 1]]",0.109375,0.7272727272727273,0.0
137,Linear SVM l1,6,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[3 6]
 [0 2]]",0.03125,0.0,0.45454545454545453
138,Linear SVM l1,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.09375,0.0,0.45454545454545453
139,Linear SVM l1,8,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[7 0]
 [3 1]]",0.1875,0.0,0.7272727272727273
140,Linear SVM l1,9,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",0.046875,0.0,0.5
141,Linear SVM l1,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.0625,0.8888888888888888,0.0
142,Linear SVM l1,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.046875,0.5555555555555556,0.0
143,Linear SVM l1,12,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[3 1]
 [2 3]]",0.046875,0.6666666666666666,0.0
144,Linear SVM l1,13,0.25,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [3 2]]",0.078125,0.0,0.25
145,Linear SVM l1,14,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.09375,0.0,0.5
146,Linear SVM l1,15,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [3 0]]",0.140625,0.0,0.5
147,Linear SVM l1,16,0.875,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.125,0.0,0.875
148,Linear SVM l1,17,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",0.1875,0.42857142857142855,0.0
149,Linear SVM l1,18,1.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,[[7]],0.109375,0.0,1.0
150,Linear SVM l1,19,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [0 6]]",0.046875,0.0,0.8571428571428571
151,Linear SVM l1,20,0.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.0625,0.0,0.0
152,Linear SVM l1,avg,0.6001588689088689,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[74 23]
 [48 40]]",1.71875,0.6394300144300145,0.5739781052281052
153,Linear SVM l1,std,0.22864852991727252,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[74 23]
 [48 40]]",1.71875,0.12833881048875456,0.272835913880793
154,Linear SVM l2,1,0.8461538461538461,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[5 0]
 [2 6]]",0.265625,0.0,0.8461538461538461
155,Linear SVM l2,2,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[6 4]
 [0 2]]",0.203125,0.6666666666666666,0.0
156,Linear SVM l2,3,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[7 2]
 [2 0]]",0.1875,0.6363636363636364,0.0
157,Linear SVM l2,4,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.171875,0.45454545454545453,0.0
158,Linear SVM l2,5,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [3 1]]",0.140625,0.7272727272727273,0.0
159,Linear SVM l2,6,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[4 5]
 [0 2]]",0.1875,0.0,0.5454545454545454
160,Linear SVM l2,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.1875,0.0,0.45454545454545453
161,Linear SVM l2,8,0.8181818181818182,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[7 0]
 [2 2]]",0.234375,0.0,0.8181818181818182
162,Linear SVM l2,9,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",0.15625,0.0,0.5
163,Linear SVM l2,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.21875,0.8888888888888888,0.0
164,Linear SVM l2,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.359375,0.5555555555555556,0.0
165,Linear SVM l2,12,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[3 1]
 [2 3]]",0.15625,0.6666666666666666,0.0
166,Linear SVM l2,13,0.25,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [3 2]]",0.125,0.0,0.25
167,Linear SVM l2,14,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.234375,0.0,0.5
168,Linear SVM l2,15,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [3 0]]",0.140625,0.0,0.5
169,Linear SVM l2,16,0.875,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.21875,0.0,0.875
170,Linear SVM l2,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",0.234375,0.2857142857142857,0.0
171,Linear SVM l2,18,1.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,[[7]],0.203125,0.0,1.0
172,Linear SVM l2,19,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [0 6]]",0.28125,0.0,0.8571428571428571
173,Linear SVM l2,20,0.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.28125,0.0,0.0
174,Linear SVM l2,avg,0.6014076201576202,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[76 21]
 [49 39]]",4.1875,0.6102092352092352,0.5955398767898767
175,Linear SVM l2,std,0.24272507679107436,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[76 21]
 [49 39]]",4.1875,0.16990451580974678,0.280822599659971
176,SVM linear or rbf,1,0.7692307692307693,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[5 0]
 [3 5]]",0.265625,0.0,0.7692307692307693
177,SVM linear or rbf,2,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[4 6]
 [0 2]]",0.390625,0.5,0.0
178,SVM linear or rbf,3,0.8181818181818182,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[9 0]
 [2 0]]",0.203125,0.8181818181818182,0.0
179,SVM linear or rbf,4,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.21875,0.45454545454545453,0.0
180,SVM linear or rbf,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.171875,0.6363636363636364,0.0
181,SVM linear or rbf,6,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[5 4]
 [0 2]]",0.265625,0.0,0.6363636363636364
182,SVM linear or rbf,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.171875,0.0,0.45454545454545453
183,SVM linear or rbf,8,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[6 1]
 [2 2]]",0.4375,0.0,0.7272727272727273
184,SVM linear or rbf,9,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",0.171875,0.0,0.5
185,SVM linear or rbf,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.1875,0.8888888888888888,0.0
186,SVM linear or rbf,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.234375,0.5555555555555556,0.0
187,SVM linear or rbf,12,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[3 1]
 [2 3]]",0.34375,0.6666666666666666,0.0
188,SVM linear or rbf,13,0.375,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[1 2]
 [3 2]]",0.21875,0.0,0.375
189,SVM linear or rbf,14,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.15625,0.0,0.5
190,SVM linear or rbf,15,0.625,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.28125,0.0,0.625
191,SVM linear or rbf,16,0.875,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.34375,0.0,0.875
192,SVM linear or rbf,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",0.453125,0.2857142857142857,0.0
193,SVM linear or rbf,18,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [1 6]]",0.25,0.0,0.8571428571428571
194,SVM linear or rbf,19,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",0.328125,0.0,0.7142857142857143
195,SVM linear or rbf,20,0.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.359375,0.0,0.0
196,SVM linear or rbf,avg,0.5919878732378733,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[78 19]
 [53 35]]",5.46875,0.6007395382395382,0.5861534299034299
197,SVM linear or rbf,std,0.21457239188805818,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[78 19]
 [53 35]]",5.46875,0.18327926870884614,0.23292965365695142
198,Decision Tree,1,0.38461538461538464,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[2 3]
 [5 3]]",0.21875,0.0,0.38461538461538464
199,Decision Tree,2,0.5833333333333334,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[6 4]
 [1 1]]",0.125,0.5833333333333334,0.0
200,Decision Tree,3,0.18181818181818182,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[1 8]
 [1 1]]",0.078125,0.18181818181818182,0.0
201,Decision Tree,4,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [4 2]]",0.203125,0.6363636363636364,0.0
202,Decision Tree,5,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[4 3]
 [4 0]]",0.140625,0.36363636363636365,0.0
203,Decision Tree,6,0.8181818181818182,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[8 1]
 [1 1]]",0.234375,0.0,0.8181818181818182
204,Decision Tree,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[2 2]
 [4 3]]",0.203125,0.0,0.45454545454545453
