,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time
110,Random Forest,1,0.75,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_03,60,"[[9 1]
 [2 0]]",0.859375
111,Random Forest,2,0.6363636363636364,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",1.171875
112,Random Forest,3,0.5454545454545454,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [5 1]]",1.46875
113,Random Forest,4,0.5454545454545454,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_04,60,"[[6 3]
 [2 0]]",1.296875
114,Random Forest,5,0.4444444444444444,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_11,60,"[[2 2]
 [3 2]]",1.0625
115,Random Forest,6,1.0,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_06,60,[[9]],0.875
116,Random Forest,7,0.5555555555555556,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [0 5]]",1.109375
117,Random Forest,8,0.42857142857142855,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",1.046875
118,Random Forest,avg,0.6132305194805194,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,avg,60,"[[38 11]
 [19 11]]",8.890625
119,Random Forest,std,0.174618494408219,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,std,60,"[[38 11]
 [19 11]]",8.890625
120,Neural Net,1,0.3333333333333333,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_03,60,"[[2 8]
 [0 2]]",1.296875
121,Neural Net,2,0.6363636363636364,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",1.3125
122,Neural Net,3,0.45454545454545453,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",1.15625
123,Neural Net,4,0.6363636363636364,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_04,60,"[[7 2]
 [2 0]]",1.265625
124,Neural Net,5,0.5555555555555556,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",1.1875
125,Neural Net,6,1.0,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_06,60,[[9]],1.09375
126,Neural Net,7,0.6666666666666666,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_02,60,"[[1 3]
 [0 5]]",1.171875
127,Neural Net,8,0.7142857142857143,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_10,60,"[[1 0]
 [2 4]]",1.265625
128,Neural Net,avg,0.6246392496392497,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,avg,60,"[[36 13]
 [18 12]]",9.75
129,Neural Net,std,0.1835541475279184,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,std,60,"[[36 13]
 [18 12]]",9.75
130,AdaBoost,1,0.6666666666666666,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_03,60,"[[8 2]
 [2 0]]",0.359375
131,AdaBoost,2,0.6363636363636364,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.359375
132,AdaBoost,3,0.45454545454545453,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.234375
133,AdaBoost,4,0.2727272727272727,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_04,60,"[[2 7]
 [1 1]]",0.40625
134,AdaBoost,5,0.4444444444444444,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_11,60,"[[3 1]
 [4 1]]",0.296875
135,AdaBoost,6,1.0,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_06,60,[[9]],0.21875
136,AdaBoost,7,0.5555555555555556,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [0 5]]",0.390625
137,AdaBoost,8,0.2857142857142857,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",0.453125
138,AdaBoost,avg,0.5395021645021645,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,avg,60,"[[34 15]
 [21  9]]",2.71875
139,AdaBoost,std,0.22070899002272704,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,std,60,"[[34 15]
 [21  9]]",2.71875
140,Naive Bayes,1,0.8333333333333334,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_03,60,"[[10  0]
 [ 2  0]]",0.125
141,Naive Bayes,2,0.6363636363636364,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.0625
142,Naive Bayes,3,0.45454545454545453,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.09375
143,Naive Bayes,4,0.7272727272727273,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_04,60,"[[8 1]
 [2 0]]",0.15625
144,Naive Bayes,5,0.4444444444444444,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_11,60,"[[2 2]
 [3 2]]",0.15625
145,Naive Bayes,6,1.0,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_06,60,[[9]],0.109375
146,Naive Bayes,7,0.5555555555555556,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [0 5]]",0.140625
147,Naive Bayes,8,0.5714285714285714,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_10,60,"[[1 0]
 [3 3]]",0.15625
148,Naive Bayes,avg,0.6528679653679653,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,avg,60,"[[42  7]
 [20 10]]",1.0
149,Naive Bayes,std,0.17949621247203787,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,std,60,"[[42  7]
 [20 10]]",1.0
150,QDA,1,0.8333333333333334,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_03,60,"[[9 1]
 [1 1]]",0.0
151,QDA,2,0.6363636363636364,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.015625
152,QDA,3,0.45454545454545453,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [6 0]]",0.015625
153,QDA,4,0.6363636363636364,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_04,60,"[[7 2]
 [2 0]]",0.0
154,QDA,5,0.4444444444444444,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_11,60,"[[3 1]
 [4 1]]",0.015625
155,QDA,6,0.8888888888888888,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.015625
156,QDA,7,0.5555555555555556,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [0 5]]",0.0
157,QDA,8,0.5714285714285714,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [2 4]]",0.0
158,QDA,avg,0.6276154401154401,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,avg,60,"[[39 10]
 [19 11]]",0.125
159,QDA,std,0.15107578943823718,Nested,SCALER_dyads_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,Dyads,Blinks_GazexSpeaking,std,60,"[[39 10]
 [19 11]]",0.125
