,task_eng,seconds,seconds_interaction
17370,0.747203128,193.0,185.95555555555555
17371,0.747203128,193.01111111111112,185.96666666666667
17372,0.747203128,193.02222222222224,185.9777777777778
17373,0.747203128,193.03333333333333,185.9888888888889
17374,0.747203128,193.04444444444445,186.0
17375,0.747203128,193.05555555555557,186.01111111111112
17376,0.747203128,193.06666666666666,186.02222222222224
17377,0.747203128,193.07777777777778,186.03333333333333
17378,0.747203128,193.0888888888889,186.04444444444445
17379,0.747203128,193.1,186.05555555555557
17380,0.747203128,193.11111111111111,186.06666666666666
17381,0.747203128,193.12222222222223,186.07777777777778
17382,0.747203128,193.13333333333335,186.0888888888889
17383,0.747203128,193.14444444444445,186.1
17384,0.747203128,193.15555555555557,186.11111111111111
17385,0.747203128,193.16666666666669,186.12222222222223
17386,0.747203128,193.17777777777778,186.13333333333335
17387,0.747203128,193.1888888888889,186.14444444444445
17388,0.747203128,193.20000000000002,186.15555555555557
17389,0.747203128,193.2111111111111,186.16666666666669
17390,0.747203128,193.22222222222223,186.17777777777778
17391,0.747203128,193.23333333333335,186.1888888888889
17392,0.747203128,193.24444444444444,186.20000000000002
17393,0.747203128,193.25555555555556,186.2111111111111
17394,0.747203128,193.26666666666668,186.22222222222223
17395,0.747203128,193.27777777777777,186.23333333333335
17396,0.747203128,193.2888888888889,186.24444444444444
17397,0.747203128,193.3,186.25555555555556
17398,0.747203128,193.31111111111113,186.26666666666668
17399,0.747203128,193.32222222222222,186.27777777777777
17400,0.747203128,193.33333333333334,186.2888888888889
17401,0.747203128,193.34444444444446,186.3
17402,0.747203128,193.35555555555555,186.31111111111113
17403,0.747203128,193.36666666666667,186.32222222222222
17404,0.747203128,193.3777777777778,186.33333333333334
17405,0.747203128,193.38888888888889,186.34444444444446
17406,0.747203128,193.4,186.35555555555555
17407,0.747203128,193.41111111111113,186.36666666666667
17408,0.747203128,193.42222222222222,186.3777777777778
17409,0.747203128,193.43333333333334,186.38888888888889
17410,0.747203128,193.44444444444446,186.4
17411,0.747203128,193.45555555555558,186.41111111111113
17412,0.747203128,193.46666666666667,186.42222222222222
17413,0.747203128,193.4777777777778,186.43333333333334
17414,0.747203128,193.4888888888889,186.44444444444446
17415,0.747203128,193.5,186.45555555555555
17416,0.747203128,193.51111111111112,186.46666666666667
17417,0.747203128,193.52222222222224,186.4777777777778
17418,0.747203128,193.53333333333333,186.4888888888889
17419,0.747203128,193.54444444444445,186.5
17420,0.747203128,193.55555555555557,186.51111111111112
17421,0.747203128,193.56666666666666,186.52222222222224
17422,0.747203128,193.57777777777778,186.53333333333333
17423,0.747203128,193.5888888888889,186.54444444444445
17424,0.747203128,193.6,186.55555555555557
17425,0.747203128,193.61111111111111,186.56666666666666
17426,0.747203128,193.62222222222223,186.57777777777778
17427,0.747203128,193.63333333333335,186.5888888888889
17428,0.747203128,193.64444444444445,186.6
17429,0.747203128,193.65555555555557,186.61111111111111
17430,0.747203128,193.66666666666669,186.62222222222223
17431,0.747203128,193.67777777777778,186.63333333333335
17432,0.747203128,193.6888888888889,186.64444444444445
17433,0.747203128,193.70000000000002,186.65555555555557
17434,0.747203128,193.7111111111111,186.66666666666669
17435,0.747203128,193.72222222222223,186.67777777777778
17436,0.747203128,193.73333333333335,186.6888888888889
17437,0.747203128,193.74444444444444,186.70000000000002
17438,0.747203128,193.75555555555556,186.7111111111111
17439,0.747203128,193.76666666666668,186.72222222222223
17440,0.747203128,193.77777777777777,186.73333333333335
17441,0.747203128,193.7888888888889,186.74444444444444
17442,0.747203128,193.8,186.75555555555556
17443,0.747203128,193.81111111111113,186.76666666666668
17444,0.747203128,193.82222222222222,186.77777777777777
17445,0.747203128,193.83333333333334,186.7888888888889
17446,0.747203128,193.84444444444446,186.8
17447,0.747203128,193.85555555555555,186.81111111111113
17448,0.747203128,193.86666666666667,186.82222222222222
17449,0.747203128,193.8777777777778,186.83333333333334
17450,0.747203128,193.88888888888889,186.84444444444446
17451,0.747203128,193.9,186.85555555555555
17452,0.747203128,193.91111111111113,186.86666666666667
17453,0.747203128,193.92222222222222,186.8777777777778
17454,0.747203128,193.93333333333334,186.88888888888889
17455,0.747203128,193.94444444444446,186.9
17456,0.747203128,193.95555555555558,186.91111111111113
17457,0.747203128,193.96666666666667,186.92222222222222
17458,0.747203128,193.9777777777778,186.93333333333334
17459,0.747203128,193.9888888888889,186.94444444444446
17460,0.747203128,194.0,186.95555555555555
17461,0.747203128,194.01111111111112,186.96666666666667
17462,0.747203128,194.02222222222224,186.9777777777778
17463,0.747203128,194.03333333333333,186.9888888888889
17464,0.747203128,194.04444444444445,187.0
17465,0.747203128,194.05555555555557,187.01111111111112
17466,0.747203128,194.06666666666666,187.02222222222224
17467,0.747203128,194.07777777777778,187.03333333333333
17468,0.747203128,194.0888888888889,187.04444444444445
17469,0.747203128,194.1,187.05555555555557
17470,0.747203128,194.11111111111111,187.06666666666666
17471,0.747203128,194.12222222222223,187.07777777777778
17472,0.747203128,194.13333333333335,187.0888888888889
17473,0.747203128,194.14444444444445,187.1
17474,0.747203128,194.15555555555557,187.11111111111111
17475,0.747203128,194.16666666666669,187.12222222222223
17476,0.747203128,194.17777777777778,187.13333333333335
17477,0.747203128,194.1888888888889,187.14444444444445
17478,0.747203128,194.20000000000002,187.15555555555557
17479,0.747203128,194.2111111111111,187.16666666666669
17480,0.747203128,194.22222222222223,187.17777777777778
17481,0.747203128,194.23333333333335,187.1888888888889
17482,0.747203128,194.24444444444444,187.20000000000002
17483,0.747203128,194.25555555555556,187.2111111111111
17484,0.747203128,194.26666666666668,187.22222222222223
17485,0.747203128,194.27777777777777,187.23333333333335
17486,0.747203128,194.2888888888889,187.24444444444444
17487,0.747203128,194.3,187.25555555555556
17488,0.747203128,194.31111111111113,187.26666666666668
17489,0.747203128,194.32222222222222,187.27777777777777
17490,0.747203128,194.33333333333334,187.2888888888889
17491,0.747203128,194.34444444444446,187.3
17492,0.747203128,194.35555555555555,187.31111111111113
17493,0.747203128,194.36666666666667,187.32222222222222
17494,0.747203128,194.3777777777778,187.33333333333334
17495,0.747203128,194.38888888888889,187.34444444444446
17496,0.747203128,194.4,187.35555555555555
17497,0.747203128,194.41111111111113,187.36666666666667
17498,0.747203128,194.42222222222222,187.3777777777778
17499,0.747203128,194.43333333333334,187.38888888888889
17500,0.747203128,194.44444444444446,187.4
17501,0.747203128,194.45555555555558,187.41111111111113
17502,0.747203128,194.46666666666667,187.42222222222222
17503,0.747203128,194.4777777777778,187.43333333333334
17504,0.747203128,194.4888888888889,187.44444444444446
17505,0.747203128,194.5,187.45555555555555
17506,0.747203128,194.51111111111112,187.46666666666667
17507,0.747203128,194.52222222222224,187.4777777777778
17508,0.747203128,194.53333333333333,187.4888888888889
17509,0.747203128,194.54444444444445,187.5
17510,0.747203128,194.55555555555557,187.51111111111112
17511,0.747203128,194.56666666666666,187.52222222222224
17512,0.747203128,194.57777777777778,187.53333333333333
17513,0.747203128,194.5888888888889,187.54444444444445
17514,0.747203128,194.6,187.55555555555557
17515,0.747203128,194.61111111111111,187.56666666666666
17516,0.747203128,194.62222222222223,187.57777777777778
17517,0.747203128,194.63333333333335,187.5888888888889
17518,0.747203128,194.64444444444445,187.6
17519,0.747203128,194.65555555555557,187.61111111111111
17520,0.747203128,194.66666666666669,187.62222222222223
17521,0.747203128,194.67777777777778,187.63333333333335
17522,0.747203128,194.6888888888889,187.64444444444445
17523,0.747203128,194.70000000000002,187.65555555555557
17524,0.747203128,194.7111111111111,187.66666666666669
17525,0.747203128,194.72222222222223,187.67777777777778
17526,0.747203128,194.73333333333335,187.6888888888889
17527,0.747203128,194.74444444444444,187.70000000000002
17528,0.747203128,194.75555555555556,187.7111111111111
17529,0.747203128,194.76666666666668,187.72222222222223
17530,0.747203128,194.77777777777777,187.73333333333335
17531,0.747203128,194.7888888888889,187.74444444444444
17532,0.747203128,194.8,187.75555555555556
17533,0.747203128,194.81111111111113,187.76666666666668
17534,0.747203128,194.82222222222222,187.77777777777777
17535,0.747203128,194.83333333333334,187.7888888888889
17536,0.747203128,194.84444444444446,187.8
17537,0.747203128,194.85555555555555,187.81111111111113
17538,0.747203128,194.86666666666667,187.82222222222222
17539,0.747203128,194.8777777777778,187.83333333333334
17540,0.747203128,194.88888888888889,187.84444444444446
17541,0.747203128,194.9,187.85555555555555
17542,0.747203128,194.91111111111113,187.86666666666667
17543,0.747203128,194.92222222222222,187.8777777777778
17544,0.747203128,194.93333333333334,187.88888888888889
17545,0.747203128,194.94444444444446,187.9
17546,0.747203128,194.95555555555558,187.91111111111113
17547,0.747203128,194.96666666666667,187.92222222222222
17548,0.747203128,194.9777777777778,187.93333333333334
17549,0.747203128,194.9888888888889,187.94444444444446
17550,0.747203128,195.0,187.95555555555555
17551,0.747203128,195.01111111111112,187.96666666666667
17552,0.747203128,195.02222222222224,187.9777777777778
17553,0.747203128,195.03333333333333,187.9888888888889
17554,0.747203128,195.04444444444445,188.0
17555,0.747203128,195.05555555555557,188.01111111111112
17556,0.747203128,195.06666666666666,188.02222222222224
17557,0.747203128,195.07777777777778,188.03333333333333
17558,0.747203128,195.0888888888889,188.04444444444445
17559,0.747203128,195.1,188.05555555555557
17560,0.747203128,195.11111111111111,188.06666666666666
17561,0.747203128,195.12222222222223,188.07777777777778
17562,0.747203128,195.13333333333335,188.0888888888889
17563,0.747203128,195.14444444444445,188.1
17564,0.747203128,195.15555555555557,188.11111111111111
17565,0.747203128,195.16666666666669,188.12222222222223
17566,0.747203128,195.17777777777778,188.13333333333335
17567,0.747203128,195.1888888888889,188.14444444444445
17568,0.747203128,195.20000000000002,188.15555555555557
17569,0.747203128,195.2111111111111,188.16666666666669
17570,0.747203128,195.22222222222223,188.17777777777778
17571,0.747203128,195.23333333333335,188.1888888888889
17572,0.747203128,195.24444444444444,188.20000000000002
17573,0.747203128,195.25555555555556,188.2111111111111
17574,0.747203128,195.26666666666668,188.22222222222223
17575,0.747203128,195.27777777777777,188.23333333333335
17576,0.747203128,195.2888888888889,188.24444444444444
17577,0.747203128,195.3,188.25555555555556
17578,0.747203128,195.31111111111113,188.26666666666668
17579,0.747203128,195.32222222222222,188.27777777777777
17580,0.747203128,195.33333333333334,188.2888888888889
17581,0.747203128,195.34444444444446,188.3
17582,0.747203128,195.35555555555555,188.31111111111113
17583,0.747203128,195.36666666666667,188.32222222222222
17584,0.747203128,195.3777777777778,188.33333333333334
17585,0.747203128,195.38888888888889,188.34444444444446
17586,0.747203128,195.4,188.35555555555555
17587,0.747203128,195.41111111111113,188.36666666666667
17588,0.747203128,195.42222222222222,188.3777777777778
17589,0.747203128,195.43333333333334,188.38888888888889
17590,0.747203128,195.44444444444446,188.4
17591,0.747203128,195.45555555555558,188.41111111111113
17592,0.747203128,195.46666666666667,188.42222222222222
17593,0.747203128,195.4777777777778,188.43333333333334
17594,0.747203128,195.4888888888889,188.44444444444446
17595,0.747203128,195.5,188.45555555555555
17596,0.747203128,195.51111111111112,188.46666666666667
17597,0.747203128,195.52222222222224,188.4777777777778
17598,0.747203128,195.53333333333333,188.4888888888889
17599,0.747203128,195.54444444444445,188.5
17600,0.747203128,195.55555555555557,188.51111111111112
17601,0.747203128,195.56666666666666,188.52222222222224
17602,0.747203128,195.57777777777778,188.53333333333333
17603,0.747203128,195.5888888888889,188.54444444444445
17604,0.747203128,195.6,188.55555555555557
17605,0.747203128,195.61111111111111,188.56666666666666
17606,0.747203128,195.62222222222223,188.57777777777778
17607,0.747203128,195.63333333333335,188.5888888888889
17608,0.747203128,195.64444444444445,188.6
17609,0.747203128,195.65555555555557,188.61111111111111
17610,0.747203128,195.66666666666669,188.62222222222223
17611,0.747203128,195.67777777777778,188.63333333333335
17612,0.747203128,195.6888888888889,188.64444444444445
17613,0.747203128,195.70000000000002,188.65555555555557
17614,0.747203128,195.7111111111111,188.66666666666669
17615,0.747203128,195.72222222222223,188.67777777777778
17616,0.747203128,195.73333333333335,188.6888888888889
17617,0.747203128,195.74444444444444,188.70000000000002
17618,0.747203128,195.75555555555556,188.7111111111111
17619,0.747203128,195.76666666666668,188.72222222222223
17620,0.747203128,195.77777777777777,188.73333333333335
17621,0.747203128,195.7888888888889,188.74444444444444
17622,0.747203128,195.8,188.75555555555556
17623,0.747203128,195.81111111111113,188.76666666666668
17624,0.747203128,195.82222222222222,188.77777777777777
17625,0.747203128,195.83333333333334,188.7888888888889
17626,0.747203128,195.84444444444446,188.8
17627,0.747203128,195.85555555555555,188.81111111111113
17628,0.747203128,195.86666666666667,188.82222222222222
17629,0.747203128,195.8777777777778,188.83333333333334
17630,0.747203128,195.88888888888889,188.84444444444446
17631,0.747203128,195.9,188.85555555555555
17632,0.747203128,195.91111111111113,188.86666666666667
17633,0.747203128,195.92222222222222,188.8777777777778
17634,0.747203128,195.93333333333334,188.88888888888889
17635,0.747203128,195.94444444444446,188.9
17636,0.747203128,195.95555555555558,188.91111111111113
17637,0.747203128,195.96666666666667,188.92222222222222
17638,0.747203128,195.9777777777778,188.93333333333334
17639,0.747203128,195.9888888888889,188.94444444444446
17640,0.747203128,196.0,188.95555555555555
17641,0.747203128,196.01111111111112,188.96666666666667
17642,0.747203128,196.02222222222224,188.9777777777778
17643,0.747203128,196.03333333333333,188.9888888888889
17644,0.747203128,196.04444444444445,189.0
17645,0.747203128,196.05555555555557,189.01111111111112
17646,0.747203128,196.06666666666666,189.02222222222224
17647,0.747203128,196.07777777777778,189.03333333333333
17648,0.747203128,196.0888888888889,189.04444444444445
17649,0.747203128,196.1,189.05555555555557
17650,0.747203128,196.11111111111111,189.06666666666666
17651,0.747203128,196.12222222222223,189.07777777777778
17652,0.747203128,196.13333333333335,189.0888888888889
17653,0.747203128,196.14444444444445,189.1
17654,0.747203128,196.15555555555557,189.11111111111111
17655,0.747203128,196.16666666666669,189.12222222222223
17656,0.747203128,196.17777777777778,189.13333333333335
17657,0.747203128,196.1888888888889,189.14444444444445
17658,0.747203128,196.20000000000002,189.15555555555557
17659,0.747203128,196.2111111111111,189.16666666666669
17660,0.747203128,196.22222222222223,189.17777777777778
17661,0.747203128,196.23333333333335,189.1888888888889
17662,0.747203128,196.24444444444444,189.20000000000002
17663,0.747203128,196.25555555555556,189.2111111111111
17664,0.747203128,196.26666666666668,189.22222222222223
17665,0.747203128,196.27777777777777,189.23333333333335
17666,0.747203128,196.2888888888889,189.24444444444444
17667,0.747203128,196.3,189.25555555555556
17668,0.747203128,196.31111111111113,189.26666666666668
17669,0.747203128,196.32222222222222,189.27777777777777
17670,0.747203128,196.33333333333334,189.2888888888889
17671,0.747203128,196.34444444444446,189.3
17672,0.747203128,196.35555555555555,189.31111111111113
17673,0.747203128,196.36666666666667,189.32222222222222
17674,0.747203128,196.3777777777778,189.33333333333334
17675,0.747203128,196.38888888888889,189.34444444444446
17676,0.747203128,196.4,189.35555555555555
17677,0.747203128,196.41111111111113,189.36666666666667
17678,0.747203128,196.42222222222222,189.3777777777778
17679,0.747203128,196.43333333333334,189.38888888888889
17680,0.747203128,196.44444444444446,189.4
17681,0.747203128,196.45555555555558,189.41111111111113
17682,0.747203128,196.46666666666667,189.42222222222222
17683,0.747203128,196.4777777777778,189.43333333333334
17684,0.747203128,196.4888888888889,189.44444444444446
17685,0.747203128,196.5,189.45555555555555
17686,0.747203128,196.51111111111112,189.46666666666667
17687,0.747203128,196.52222222222224,189.4777777777778
17688,0.747203128,196.53333333333333,189.4888888888889
17689,0.747203128,196.54444444444445,189.5
17690,0.747203128,196.55555555555557,189.51111111111112
17691,0.747203128,196.56666666666666,189.52222222222224
17692,0.747203128,196.57777777777778,189.53333333333333
17693,0.747203128,196.5888888888889,189.54444444444445
17694,0.747203128,196.6,189.55555555555557
17695,0.747203128,196.61111111111111,189.56666666666666
17696,0.747203128,196.62222222222223,189.57777777777778
17697,0.747203128,196.63333333333335,189.5888888888889
17698,0.747203128,196.64444444444445,189.6
17699,0.747203128,196.65555555555557,189.61111111111111
17700,0.747203128,196.66666666666669,189.62222222222223
17701,0.747203128,196.67777777777778,189.63333333333335
17702,0.747203128,196.6888888888889,189.64444444444445
17703,0.747203128,196.70000000000002,189.65555555555557
17704,0.747203128,196.7111111111111,189.66666666666669
17705,0.747203128,196.72222222222223,189.67777777777778
17706,0.747203128,196.73333333333335,189.6888888888889
17707,0.747203128,196.74444444444444,189.70000000000002
17708,0.747203128,196.75555555555556,189.7111111111111
17709,0.747203128,196.76666666666668,189.72222222222223
17710,0.747203128,196.77777777777777,189.73333333333335
17711,0.747203128,196.7888888888889,189.74444444444444
17712,0.747203128,196.8,189.75555555555556
17713,0.747203128,196.81111111111113,189.76666666666668
17714,0.747203128,196.82222222222222,189.77777777777777
17715,0.747203128,196.83333333333334,189.7888888888889
17716,0.747203128,196.84444444444446,189.8
17717,0.747203128,196.85555555555555,189.81111111111113
17718,0.747203128,196.86666666666667,189.82222222222222
17719,0.747203128,196.8777777777778,189.83333333333334
17720,0.747203128,196.88888888888889,189.84444444444446
17721,0.747203128,196.9,189.85555555555555
17722,0.747203128,196.91111111111113,189.86666666666667
17723,0.747203128,196.92222222222222,189.8777777777778
17724,0.747203128,196.93333333333334,189.88888888888889
17725,0.747203128,196.94444444444446,189.9
17726,0.747203128,196.95555555555558,189.91111111111113
17727,0.747203128,196.96666666666667,189.92222222222222
17728,0.747203128,196.9777777777778,189.93333333333334
17729,0.747203128,196.9888888888889,189.94444444444446
17730,0.747203128,197.0,189.95555555555555
17731,0.747203128,197.01111111111112,189.96666666666667
17732,0.747203128,197.02222222222224,189.9777777777778
17733,0.747203128,197.03333333333333,189.9888888888889
17734,0.747203128,197.04444444444445,190.0
17735,0.747203128,197.05555555555557,190.01111111111112
17736,0.747203128,197.06666666666666,190.02222222222224
17737,0.747203128,197.07777777777778,190.03333333333333
17738,0.747203128,197.0888888888889,190.04444444444445
17739,0.747203128,197.1,190.05555555555557
17740,0.747203128,197.11111111111111,190.06666666666666
17741,0.747203128,197.12222222222223,190.07777777777778
17742,0.747203128,197.13333333333335,190.0888888888889
17743,0.747203128,197.14444444444445,190.1
17744,0.747203128,197.15555555555557,190.11111111111111
17745,0.747203128,197.16666666666669,190.12222222222223
17746,0.747203128,197.17777777777778,190.13333333333335
17747,0.747203128,197.1888888888889,190.14444444444445
17748,0.747203128,197.20000000000002,190.15555555555557
17749,0.747203128,197.2111111111111,190.16666666666669
17750,0.747203128,197.22222222222223,190.17777777777778
17751,0.747203128,197.23333333333335,190.1888888888889
17752,0.747203128,197.24444444444444,190.20000000000002
17753,0.747203128,197.25555555555556,190.2111111111111
17754,0.747203128,197.26666666666668,190.22222222222223
17755,0.747203128,197.27777777777777,190.23333333333335
17756,0.747203128,197.2888888888889,190.24444444444444
17757,0.747203128,197.3,190.25555555555556
17758,0.747203128,197.31111111111113,190.26666666666668
17759,0.747203128,197.32222222222222,190.27777777777777
17760,0.747203128,197.33333333333334,190.2888888888889
17761,0.747203128,197.34444444444446,190.3
17762,0.747203128,197.35555555555555,190.31111111111113
17763,0.747203128,197.36666666666667,190.32222222222222
17764,0.747203128,197.3777777777778,190.33333333333334
17765,0.747203128,197.38888888888889,190.34444444444446
17766,0.747203128,197.4,190.35555555555555
17767,0.747203128,197.41111111111113,190.36666666666667
17768,0.747203128,197.42222222222222,190.3777777777778
17769,0.747203128,197.43333333333334,190.38888888888889
17770,0.747203128,197.44444444444446,190.4
17771,0.747203128,197.45555555555558,190.41111111111113
17772,0.747203128,197.46666666666667,190.42222222222222
17773,0.747203128,197.4777777777778,190.43333333333334
17774,0.747203128,197.4888888888889,190.44444444444446
17775,0.747203128,197.5,190.45555555555558
17776,0.747203128,197.51111111111112,190.46666666666667
17777,0.747203128,197.52222222222224,190.4777777777778
17778,0.747203128,197.53333333333333,190.4888888888889
17779,0.747203128,197.54444444444445,190.5
17780,0.747203128,197.55555555555557,190.51111111111112
17781,0.747203128,197.56666666666666,190.52222222222224
17782,0.747203128,197.57777777777778,190.53333333333333
17783,0.747203128,197.5888888888889,190.54444444444445
17784,0.747203128,197.6,190.55555555555557
17785,0.747203128,197.61111111111111,190.56666666666666
17786,0.747203128,197.62222222222223,190.57777777777778
17787,0.747203128,197.63333333333335,190.5888888888889
17788,0.747203128,197.64444444444445,190.6
17789,0.747203128,197.65555555555557,190.61111111111111
17790,0.747203128,197.66666666666669,190.62222222222223
17791,0.747203128,197.67777777777778,190.63333333333335
17792,0.747203128,197.6888888888889,190.64444444444445
17793,0.747203128,197.70000000000002,190.65555555555557
17794,0.747203128,197.7111111111111,190.66666666666669
17795,0.747203128,197.72222222222223,190.67777777777778
17796,0.747203128,197.73333333333335,190.6888888888889
17797,0.747203128,197.74444444444444,190.70000000000002
17798,0.747203128,197.75555555555556,190.7111111111111
17799,0.747203128,197.76666666666668,190.72222222222223
17800,0.747203128,197.77777777777777,190.73333333333335
17801,0.747203128,197.7888888888889,190.74444444444444
17802,0.747203128,197.8,190.75555555555556
17803,0.747203128,197.81111111111113,190.76666666666668
17804,0.747203128,197.82222222222222,190.77777777777777
17805,0.747203128,197.83333333333334,190.7888888888889
17806,0.747203128,197.84444444444446,190.8
17807,0.747203128,197.85555555555555,190.81111111111113
17808,0.747203128,197.86666666666667,190.82222222222222
17809,0.747203128,197.8777777777778,190.83333333333334
17810,0.747203128,197.88888888888889,190.84444444444446
17811,0.747203128,197.9,190.85555555555555
17812,0.747203128,197.91111111111113,190.86666666666667
17813,0.747203128,197.92222222222222,190.8777777777778
17814,0.747203128,197.93333333333334,190.88888888888889
17815,0.747203128,197.94444444444446,190.9
17816,0.747203128,197.95555555555558,190.91111111111113
17817,0.747203128,197.96666666666667,190.92222222222222
17818,0.747203128,197.9777777777778,190.93333333333334
17819,0.747203128,197.9888888888889,190.94444444444446
17820,0.747203128,198.0,190.95555555555558
17821,0.747203128,198.01111111111112,190.96666666666667
17822,0.747203128,198.02222222222224,190.9777777777778
17823,0.747203128,198.03333333333333,190.9888888888889
17824,0.747203128,198.04444444444445,191.0
17825,0.747203128,198.05555555555557,191.01111111111112
17826,0.747203128,198.06666666666666,191.02222222222224
17827,0.747203128,198.07777777777778,191.03333333333333
17828,0.747203128,198.0888888888889,191.04444444444445
17829,0.747203128,198.1,191.05555555555557
17830,0.747203128,198.11111111111111,191.06666666666666
17831,0.747203128,198.12222222222223,191.07777777777778
17832,0.747203128,198.13333333333335,191.0888888888889
17833,0.747203128,198.14444444444445,191.1
17834,0.747203128,198.15555555555557,191.11111111111111
17835,0.747203128,198.16666666666669,191.12222222222223
17836,0.747203128,198.17777777777778,191.13333333333335
17837,0.747203128,198.1888888888889,191.14444444444445
17838,0.747203128,198.20000000000002,191.15555555555557
17839,0.747203128,198.2111111111111,191.16666666666669
17840,0.747203128,198.22222222222223,191.17777777777778
17841,0.747203128,198.23333333333335,191.1888888888889
17842,0.747203128,198.24444444444444,191.20000000000002
17843,0.747203128,198.25555555555556,191.2111111111111
17844,0.747203128,198.26666666666668,191.22222222222223
17845,0.747203128,198.27777777777777,191.23333333333335
17846,0.747203128,198.2888888888889,191.24444444444444
17847,0.747203128,198.3,191.25555555555556
17848,0.747203128,198.31111111111113,191.26666666666668
17849,0.747203128,198.32222222222222,191.27777777777777
17850,0.747203128,198.33333333333334,191.2888888888889
17851,0.747203128,198.34444444444446,191.3
17852,0.747203128,198.35555555555555,191.31111111111113
17853,0.747203128,198.36666666666667,191.32222222222222
17854,0.747203128,198.3777777777778,191.33333333333334
17855,0.747203128,198.38888888888889,191.34444444444446
17856,0.747203128,198.4,191.35555555555555
17857,0.747203128,198.41111111111113,191.36666666666667
17858,0.747203128,198.42222222222222,191.3777777777778
17859,0.747203128,198.43333333333334,191.38888888888889
17860,0.747203128,198.44444444444446,191.4
17861,0.747203128,198.45555555555558,191.41111111111113
17862,0.747203128,198.46666666666667,191.42222222222222
17863,0.747203128,198.4777777777778,191.43333333333334
17864,0.747203128,198.4888888888889,191.44444444444446
17865,0.747203128,198.5,191.45555555555558
17866,0.747203128,198.51111111111112,191.46666666666667
17867,0.747203128,198.52222222222224,191.4777777777778
17868,0.747203128,198.53333333333333,191.4888888888889
17869,0.747203128,198.54444444444445,191.5
17870,0.747203128,198.55555555555557,191.51111111111112
17871,0.747203128,198.56666666666666,191.52222222222224
17872,0.747203128,198.57777777777778,191.53333333333333
17873,0.747203128,198.5888888888889,191.54444444444445
17874,0.747203128,198.6,191.55555555555557
17875,0.747203128,198.61111111111111,191.56666666666666
17876,0.747203128,198.62222222222223,191.57777777777778
17877,0.747203128,198.63333333333335,191.5888888888889
17878,0.747203128,198.64444444444445,191.6
17879,0.747203128,198.65555555555557,191.61111111111111
17880,0.747203128,198.66666666666669,191.62222222222223
17881,0.747203128,198.67777777777778,191.63333333333335
17882,0.747203128,198.6888888888889,191.64444444444445
17883,0.747203128,198.70000000000002,191.65555555555557
17884,0.747203128,198.7111111111111,191.66666666666669
17885,0.747203128,198.72222222222223,191.67777777777778
17886,0.747203128,198.73333333333335,191.6888888888889
17887,0.747203128,198.74444444444444,191.70000000000002
17888,0.747203128,198.75555555555556,191.7111111111111
17889,0.747203128,198.76666666666668,191.72222222222223
17890,0.747203128,198.77777777777777,191.73333333333335
17891,0.747203128,198.7888888888889,191.74444444444444
17892,0.747203128,198.8,191.75555555555556
17893,0.747203128,198.81111111111113,191.76666666666668
17894,0.747203128,198.82222222222222,191.77777777777777
17895,0.747203128,198.83333333333334,191.7888888888889
17896,0.747203128,198.84444444444446,191.8
17897,0.747203128,198.85555555555555,191.81111111111113
17898,0.747203128,198.86666666666667,191.82222222222222
17899,0.747203128,198.8777777777778,191.83333333333334
17900,0.747203128,198.88888888888889,191.84444444444446
17901,0.747203128,198.9,191.85555555555555
17902,0.747203128,198.91111111111113,191.86666666666667
17903,0.747203128,198.92222222222222,191.8777777777778
17904,0.747203128,198.93333333333334,191.88888888888889
17905,0.747203128,198.94444444444446,191.9
17906,0.747203128,198.95555555555558,191.91111111111113
17907,0.747203128,198.96666666666667,191.92222222222222
17908,0.747203128,198.9777777777778,191.93333333333334
17909,0.747203128,198.9888888888889,191.94444444444446
17910,0.747203128,199.0,191.95555555555558
17911,0.747203128,199.01111111111112,191.96666666666667
17912,0.747203128,199.02222222222224,191.9777777777778
17913,0.747203128,199.03333333333333,191.9888888888889
17914,0.747203128,199.04444444444445,192.0
17915,0.747203128,199.05555555555557,192.01111111111112
17916,0.747203128,199.06666666666666,192.02222222222224
17917,0.747203128,199.07777777777778,192.03333333333333
17918,0.747203128,199.0888888888889,192.04444444444445
17919,0.747203128,199.1,192.05555555555557
17920,0.747203128,199.11111111111111,192.06666666666666
17921,0.747203128,199.12222222222223,192.07777777777778
17922,0.747203128,199.13333333333335,192.0888888888889
17923,0.747203128,199.14444444444445,192.1
17924,0.747203128,199.15555555555557,192.11111111111111
17925,0.747203128,199.16666666666669,192.12222222222223
17926,0.747203128,199.17777777777778,192.13333333333335
17927,0.747203128,199.1888888888889,192.14444444444445
17928,0.747203128,199.20000000000002,192.15555555555557
17929,0.747203128,199.2111111111111,192.16666666666669
17930,0.747203128,199.22222222222223,192.17777777777778
17931,0.747203128,199.23333333333335,192.1888888888889
17932,0.747203128,199.24444444444444,192.20000000000002
17933,0.747203128,199.25555555555556,192.2111111111111
17934,0.747203128,199.26666666666668,192.22222222222223
17935,0.747203128,199.27777777777777,192.23333333333335
17936,0.747203128,199.2888888888889,192.24444444444444
17937,0.747203128,199.3,192.25555555555556
17938,0.747203128,199.31111111111113,192.26666666666668
17939,0.747203128,199.32222222222222,192.27777777777777
17940,0.747203128,199.33333333333334,192.2888888888889
17941,0.747203128,199.34444444444446,192.3
17942,0.747203128,199.35555555555555,192.31111111111113
17943,0.747203128,199.36666666666667,192.32222222222222
17944,0.747203128,199.3777777777778,192.33333333333334
