,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
115,Nearest Neighbors,6,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[5 4]
 [0 2]]",0.875,0.0,0.6363636363636364
116,Nearest Neighbors,7,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[2 2]
 [6 1]]",0.859375,0.0,0.2727272727272727
117,Nearest Neighbors,8,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[0 7]
 [1 3]]",0.859375,0.0,0.2727272727272727
118,Nearest Neighbors,9,0.4,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[1 3]
 [3 3]]",0.84375,0.0,0.4
119,Nearest Neighbors,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",1.0,0.8888888888888888,0.0
120,Nearest Neighbors,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.90625,0.5555555555555556,0.0
121,Nearest Neighbors,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",0.75,0.5555555555555556,0.0
122,Nearest Neighbors,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[2 1]
 [2 3]]",0.796875,0.0,0.625
123,Nearest Neighbors,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.859375,0.0,0.5
124,Nearest Neighbors,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",0.78125,0.0,0.75
125,Nearest Neighbors,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[5 1]
 [0 2]]",1.0,0.0,0.875
126,Nearest Neighbors,17,0.14285714285714285,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [6 0]]",0.796875,0.14285714285714285,0.0
127,Nearest Neighbors,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",0.828125,0.0,0.7142857142857143
128,Nearest Neighbors,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",0.90625,0.0,0.42857142857142855
129,Nearest Neighbors,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.6875,0.0,0.25
130,Nearest Neighbors,avg,0.5330036630036629,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[62 35]
 [51 37]]",16.796875,0.5784632034632033,0.5026973026973027
131,Nearest Neighbors,std,0.20589924444462634,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[62 35]
 [51 37]]",16.796875,0.1997715993261511,0.20434166197575523
132,Logistic Regression,1,0.6153846153846154,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[5 0]
 [5 3]]",0.03125,0.0,0.6153846153846154
133,Logistic Regression,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.109375,0.75,0.0
134,Logistic Regression,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[9 0]
 [2 0]]",0.109375,0.8181818181818182,0.0
135,Logistic Regression,4,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [2 4]]",0.140625,0.8181818181818182,0.0
136,Logistic Regression,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.125,0.6363636363636364,0.0
137,Logistic Regression,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.109375,0.0,0.18181818181818182
138,Logistic Regression,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.046875,0.0,0.45454545454545453
139,Logistic Regression,8,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[5 2]
 [2 2]]",0.171875,0.0,0.6363636363636364
140,Logistic Regression,9,0.8,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[3 1]
 [1 5]]",0.0625,0.0,0.8
141,Logistic Regression,10,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[4 5]
 [0 0]]",0.03125,0.4444444444444444,0.0
142,Logistic Regression,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.0625,0.5555555555555556,0.0
143,Logistic Regression,12,0.3333333333333333,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[3 1]
 [5 0]]",0.046875,0.3333333333333333,0.0
144,Logistic Regression,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.109375,0.0,0.625
145,Logistic Regression,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.09375,0.0,0.5
146,Logistic Regression,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[2 3]
 [0 3]]",0.140625,0.0,0.625
147,Logistic Regression,16,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[2 4]
 [0 2]]",0.0625,0.0,0.5
148,Logistic Regression,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",0.109375,0.2857142857142857,0.0
149,Logistic Regression,18,0.8571428571428571,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [1 6]]",0.078125,0.0,0.8571428571428571
150,Logistic Regression,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [3 3]]",0.09375,0.0,0.42857142857142855
151,Logistic Regression,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.109375,0.0,0.25
152,Logistic Regression,avg,0.5557800532800533,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[65 32]
 [47 41]]",1.84375,0.5802218614718615,0.5394855144855145
153,Logistic Regression,std,0.19401450655246033,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[65 32]
 [47 41]]",1.84375,0.19747119673894672,0.1899360038907836
154,Linear SVM l1,1,0.6153846153846154,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[5 0]
 [5 3]]",0.0625,0.0,0.6153846153846154
155,Linear SVM l1,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.03125,0.75,0.0
156,Linear SVM l1,3,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[8 1]
 [2 0]]",0.0625,0.7272727272727273,0.0
157,Linear SVM l1,4,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [2 4]]",0.046875,0.8181818181818182,0.0
158,Linear SVM l1,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.03125,0.6363636363636364,0.0
159,Linear SVM l1,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.046875,0.0,0.18181818181818182
160,Linear SVM l1,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.03125,0.0,0.45454545454545453
161,Linear SVM l1,8,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[5 2]
 [2 2]]",0.015625,0.0,0.6363636363636364
162,Linear SVM l1,9,0.8,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[3 1]
 [1 5]]",0.03125,0.0,0.8
163,Linear SVM l1,10,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[4 5]
 [0 0]]",0.046875,0.4444444444444444,0.0
164,Linear SVM l1,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.046875,0.5555555555555556,0.0
165,Linear SVM l1,12,0.3333333333333333,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[3 1]
 [5 0]]",0.0625,0.3333333333333333,0.0
166,Linear SVM l1,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.0625,0.0,0.625
167,Linear SVM l1,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.0625,0.0,0.5
168,Linear SVM l1,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[2 3]
 [0 3]]",0.046875,0.0,0.625
169,Linear SVM l1,16,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[2 4]
 [0 2]]",0.0625,0.0,0.5
170,Linear SVM l1,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",0.046875,0.2857142857142857,0.0
171,Linear SVM l1,18,0.8571428571428571,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [1 6]]",0.046875,0.0,0.8571428571428571
172,Linear SVM l1,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [3 3]]",0.015625,0.0,0.42857142857142855
173,Linear SVM l1,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.078125,0.0,0.25
174,Linear SVM l1,avg,0.5512345987345988,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[64 33]
 [47 41]]",0.9375,0.568858225108225,0.5394855144855145
175,Linear SVM l1,std,0.18880868662815728,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[64 33]
 [47 41]]",0.9375,0.18571649987825348,0.1899360038907836
176,Linear SVM l2,1,0.6153846153846154,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[0 5]
 [0 8]]",0.5,0.0,0.6153846153846154
177,Linear SVM l2,2,0.8333333333333334,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[10  0]
 [ 2  0]]",0.28125,0.8333333333333334,0.0
178,Linear SVM l2,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[9 0]
 [2 0]]",0.515625,0.8181818181818182,0.0
179,Linear SVM l2,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[0 5]
 [0 6]]",0.453125,0.5454545454545454,0.0
180,Linear SVM l2,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.4375,0.6363636363636364,0.0
181,Linear SVM l2,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.34375,0.0,0.18181818181818182
182,Linear SVM l2,7,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[0 4]
 [0 7]]",0.296875,0.0,0.6363636363636364
183,Linear SVM l2,8,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[5 2]
 [2 2]]",0.328125,0.0,0.6363636363636364
184,Linear SVM l2,9,0.4,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [6 0]]",0.21875,0.0,0.4
185,Linear SVM l2,10,0.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[0 9]
 [0 0]]",0.359375,0.0,0.0
186,Linear SVM l2,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [5 0]]",0.265625,0.4444444444444444,0.0
187,Linear SVM l2,12,0.3333333333333333,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[3 1]
 [5 0]]",0.21875,0.3333333333333333,0.0
188,Linear SVM l2,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.25,0.0,0.625
189,Linear SVM l2,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[0 4]
 [0 4]]",0.203125,0.0,0.5
190,Linear SVM l2,15,0.875,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[4 1]
 [0 3]]",0.203125,0.0,0.875
191,Linear SVM l2,16,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[6 0]
 [2 0]]",0.296875,0.0,0.75
192,Linear SVM l2,17,0.14285714285714285,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [6 0]]",0.40625,0.14285714285714285,0.0
193,Linear SVM l2,18,0.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [7 0]]",0.46875,0.0,0.0
194,Linear SVM l2,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [3 3]]",0.359375,0.0,0.42857142857142855
195,Linear SVM l2,20,1.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,[[4]],0.421875,0.0,1.0
196,Linear SVM l2,avg,0.5201234876234876,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[53 44]
 [44 44]]",6.828125,0.4692460317460317,0.5540417915417916
197,Linear SVM l2,std,0.2755833324752845,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[53 44]
 [44 44]]",6.828125,0.2814828376183642,0.26623129348265023
198,SVM linear or rbf,1,0.5384615384615384,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [5 3]]",0.171875,0.0,0.5384615384615384
199,SVM linear or rbf,2,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[8 2]
 [2 0]]",0.140625,0.6666666666666666,0.0
200,SVM linear or rbf,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[9 0]
 [2 0]]",0.109375,0.8181818181818182,0.0
201,SVM linear or rbf,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [5 1]]",0.109375,0.5454545454545454,0.0
202,SVM linear or rbf,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.078125,0.6363636363636364,0.0
203,SVM linear or rbf,6,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[2 7]
 [0 2]]",0.21875,0.0,0.36363636363636365
204,SVM linear or rbf,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.078125,0.0,0.45454545454545453
205,SVM linear or rbf,8,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[0 7]
 [1 3]]",0.15625,0.0,0.2727272727272727
206,SVM linear or rbf,9,0.9,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [1 5]]",0.140625,0.0,0.9
207,SVM linear or rbf,10,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[6 3]
 [0 0]]",0.203125,0.6666666666666666,0.0
208,SVM linear or rbf,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.203125,0.5555555555555556,0.0
209,SVM linear or rbf,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",0.265625,0.5555555555555556,0.0
210,SVM linear or rbf,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.203125,0.0,0.625
211,SVM linear or rbf,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.1875,0.0,0.5
212,SVM linear or rbf,15,1.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [0 3]]",0.171875,0.0,1.0
213,SVM linear or rbf,16,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[2 4]
 [0 2]]",0.1875,0.0,0.5
214,SVM linear or rbf,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",0.21875,0.2857142857142857,0.0
215,SVM linear or rbf,18,0.5714285714285714,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [3 4]]",0.15625,0.0,0.5714285714285714
216,SVM linear or rbf,19,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [4 2]]",0.03125,0.0,0.2857142857142857
217,SVM linear or rbf,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.109375,0.0,0.25
218,SVM linear or rbf,avg,0.549583610833611,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[63 34]
 [47 41]]",3.140625,0.5912698412698413,0.5217927905427905
219,SVM linear or rbf,std,0.19916270324534152,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[63 34]
 [47 41]]",3.140625,0.1426999112874514,0.22495177984314166
220,Decision Tree,1,0.3076923076923077,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[1 4]
 [5 3]]",0.109375,0.0,0.3076923076923077
221,Decision Tree,2,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[5 5]
 [1 1]]",0.0625,0.5,0.0
222,Decision Tree,3,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[7 2]
 [2 0]]",0.046875,0.6363636363636364,0.0
223,Decision Tree,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[3 2]
 [3 3]]",0.09375,0.5454545454545454,0.0
224,Decision Tree,5,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[5 2]
 [4 0]]",0.078125,0.45454545454545453,0.0
225,Decision Tree,6,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[5 4]
 [0 2]]",0.0625,0.0,0.6363636363636364
226,Decision Tree,7,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[2 2]
 [3 4]]",0.125,0.0,0.5454545454545454
227,Decision Tree,8,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[2 5]
 [2 2]]",0.109375,0.0,0.36363636363636365
228,Decision Tree,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[2 2]
 [3 3]]",0.09375,0.0,0.5
229,Decision Tree,10,0.7777777777777778,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[7 2]
 [0 0]]",0.0625,0.7777777777777778,0.0
230,Decision Tree,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.0625,0.5555555555555556,0.0
231,Decision Tree,12,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[1 3]
 [0 5]]",0.078125,0.6666666666666666,0.0
232,Decision Tree,13,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[2 1]
 [1 4]]",0.078125,0.0,0.75
