,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
116,Nearest Neighbors,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[1 3]
 [3 4]]",1.5625,0.0,0.45454545454545453
117,Nearest Neighbors,8,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[0 7]
 [0 4]]",1.734375,0.0,0.36363636363636365
118,Nearest Neighbors,9,0.6,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[3 1]
 [3 3]]",1.578125,0.0,0.6
119,Nearest Neighbors,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",1.84375,0.8888888888888888,0.0
120,Nearest Neighbors,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",1.125,0.5555555555555556,0.0
121,Nearest Neighbors,12,0.4444444444444444,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [1 4]]",1.921875,0.4444444444444444,0.0
122,Nearest Neighbors,13,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [1 4]]",1.578125,0.0,0.5
123,Nearest Neighbors,14,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",1.53125,0.0,0.5
124,Nearest Neighbors,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",1.171875,0.0,0.75
125,Nearest Neighbors,16,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[5 1]
 [1 1]]",1.546875,0.0,0.75
126,Nearest Neighbors,17,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [4 2]]",1.671875,0.42857142857142855,0.0
127,Nearest Neighbors,18,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",1.390625,0.0,0.7142857142857143
128,Nearest Neighbors,19,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [4 2]]",1.453125,0.0,0.2857142857142857
129,Nearest Neighbors,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",1.796875,0.0,0.25
130,Nearest Neighbors,avg,0.549573482073482,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[66 31]
 [51 37]]",31.84375,0.6002886002886003,0.5157634032634033
131,Nearest Neighbors,std,0.17152478929277273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[66 31]
 [51 37]]",31.84375,0.16401093715252074,0.1680587010340694
132,Logistic Regression,1,0.7692307692307693,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [2 6]]",0.1875,0.0,0.7692307692307693
133,Logistic Regression,2,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.125,0.75,0.0
134,Logistic Regression,3,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[8 1]
 [2 0]]",0.1875,0.7272727272727273,0.0
135,Logistic Regression,4,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [3 3]]",0.140625,0.7272727272727273,0.0
136,Logistic Regression,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.140625,0.6363636363636364,0.0
137,Logistic Regression,6,0.18181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.21875,0.0,0.18181818181818182
138,Logistic Regression,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.1875,0.0,0.45454545454545453
139,Logistic Regression,8,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[3 4]
 [2 2]]",0.171875,0.0,0.45454545454545453
140,Logistic Regression,9,0.7,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[1 3]
 [0 6]]",0.109375,0.0,0.7
141,Logistic Regression,10,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[5 4]
 [0 0]]",0.09375,0.5555555555555556,0.0
142,Logistic Regression,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.078125,0.5555555555555556,0.0
143,Logistic Regression,12,0.1111111111111111,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[1 3]
 [5 0]]",0.171875,0.1111111111111111,0.0
144,Logistic Regression,13,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.265625,0.0,0.625
145,Logistic Regression,14,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [2 2]]",0.078125,0.0,0.625
146,Logistic Regression,15,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[2 3]
 [0 3]]",0.1875,0.0,0.625
147,Logistic Regression,16,0.375,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[1 5]
 [0 2]]",0.125,0.0,0.375
148,Logistic Regression,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",0.140625,0.2857142857142857,0.0
149,Logistic Regression,18,1.0,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,[[7]],0.1875,0.0,1.0
150,Logistic Regression,19,0.5714285714285714,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [2 4]]",0.234375,0.0,0.5714285714285714
151,Logistic Regression,20,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [2 2]]",0.203125,0.0,0.5
152,Logistic Regression,avg,0.5615207015207015,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[57 40]
 [40 48]]",3.265625,0.5436056998556998,0.573464035964036
153,Logistic Regression,std,0.20585065164239907,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[57 40]
 [40 48]]",3.265625,0.21578778484931213,0.1980520920073518
154,Linear SVM l1,1,0.6923076923076923,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[5 0]
 [4 4]]",0.03125,0.0,0.6923076923076923
155,Linear SVM l1,2,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.0625,0.75,0.0
156,Linear SVM l1,3,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[8 1]
 [2 0]]",0.0625,0.7272727272727273,0.0
157,Linear SVM l1,4,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [3 3]]",0.0625,0.7272727272727273,0.0
158,Linear SVM l1,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.03125,0.6363636363636364,0.0
159,Linear SVM l1,6,0.18181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.046875,0.0,0.18181818181818182
160,Linear SVM l1,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.078125,0.0,0.45454545454545453
161,Linear SVM l1,8,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[3 4]
 [2 2]]",0.109375,0.0,0.45454545454545453
162,Linear SVM l1,9,0.8,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[3 1]
 [1 5]]",0.03125,0.0,0.8
163,Linear SVM l1,10,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[5 4]
 [0 0]]",0.03125,0.5555555555555556,0.0
164,Linear SVM l1,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.03125,0.5555555555555556,0.0
165,Linear SVM l1,12,0.3333333333333333,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[3 1]
 [5 0]]",0.046875,0.3333333333333333,0.0
166,Linear SVM l1,13,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.078125,0.0,0.625
167,Linear SVM l1,14,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.015625,0.0,0.5
168,Linear SVM l1,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[3 2]
 [0 3]]",0.046875,0.0,0.75
169,Linear SVM l1,16,0.375,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[1 5]
 [0 2]]",0.109375,0.0,0.375
170,Linear SVM l1,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",0.015625,0.2857142857142857,0.0
171,Linear SVM l1,18,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [1 6]]",0.0625,0.0,0.8571428571428571
172,Linear SVM l1,19,0.5714285714285714,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [2 4]]",0.09375,0.0,0.5714285714285714
173,Linear SVM l1,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.015625,0.0,0.25
174,Linear SVM l1,avg,0.5541428016428017,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[63 34]
 [46 42]]",1.0625,0.5713834776334776,0.5426490176490176
175,Linear SVM l1,std,0.19064340563656815,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[63 34]
 [46 42]]",1.0625,0.1671470176389549,0.20400775028058193
176,Linear SVM l2,1,0.6923076923076923,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[5 0]
 [4 4]]",0.21875,0.0,0.6923076923076923
177,Linear SVM l2,2,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.296875,0.75,0.0
178,Linear SVM l2,3,0.8181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[9 0]
 [2 0]]",0.21875,0.8181818181818182,0.0
179,Linear SVM l2,4,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [5 1]]",0.09375,0.5454545454545454,0.0
180,Linear SVM l2,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.171875,0.6363636363636364,0.0
181,Linear SVM l2,6,0.18181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.21875,0.0,0.18181818181818182
182,Linear SVM l2,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.125,0.0,0.45454545454545453
183,Linear SVM l2,8,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[4 3]
 [2 2]]",0.125,0.0,0.5454545454545454
184,Linear SVM l2,9,0.8,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[3 1]
 [1 5]]",0.25,0.0,0.8
185,Linear SVM l2,10,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[6 3]
 [0 0]]",0.171875,0.6666666666666666,0.0
186,Linear SVM l2,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.21875,0.5555555555555556,0.0
187,Linear SVM l2,12,0.3333333333333333,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[3 1]
 [5 0]]",0.125,0.3333333333333333,0.0
188,Linear SVM l2,13,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.171875,0.0,0.625
189,Linear SVM l2,14,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.265625,0.0,0.5
190,Linear SVM l2,15,1.0,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [0 3]]",0.171875,0.0,1.0
191,Linear SVM l2,16,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[2 4]
 [0 2]]",0.21875,0.0,0.5
192,Linear SVM l2,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",0.125,0.2857142857142857,0.0
193,Linear SVM l2,18,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [1 6]]",0.171875,0.0,0.8571428571428571
194,Linear SVM l2,19,0.5714285714285714,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [2 4]]",0.171875,0.0,0.5714285714285714
195,Linear SVM l2,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.25,0.0,0.25
196,Linear SVM l2,avg,0.5784483571983572,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[69 28]
 [48 40]]",3.796875,0.5739087301587302,0.5814747752247752
197,Linear SVM l2,std,0.20724508253889729,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[69 28]
 [48 40]]",3.796875,0.17509324871067056,0.22610368981887388
198,SVM linear or rbf,1,0.5384615384615384,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [5 3]]",0.234375,0.0,0.5384615384615384
199,SVM linear or rbf,2,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.21875,0.75,0.0
200,SVM linear or rbf,3,0.8181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[9 0]
 [2 0]]",0.28125,0.8181818181818182,0.0
201,SVM linear or rbf,4,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [5 1]]",0.3125,0.5454545454545454,0.0
202,SVM linear or rbf,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.265625,0.6363636363636364,0.0
203,SVM linear or rbf,6,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[2 7]
 [0 2]]",0.328125,0.0,0.36363636363636365
204,SVM linear or rbf,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.25,0.0,0.45454545454545453
205,SVM linear or rbf,8,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[4 3]
 [2 2]]",0.265625,0.0,0.5454545454545454
206,SVM linear or rbf,9,0.7,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [3 3]]",0.1875,0.0,0.7
207,SVM linear or rbf,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",0.1875,0.8888888888888888,0.0
208,SVM linear or rbf,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.234375,0.5555555555555556,0.0
209,SVM linear or rbf,12,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",0.328125,0.5555555555555556,0.0
210,SVM linear or rbf,13,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.375,0.0,0.625
211,SVM linear or rbf,14,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.390625,0.0,0.5
212,SVM linear or rbf,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",0.25,0.0,0.75
213,SVM linear or rbf,16,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[2 4]
 [0 2]]",0.25,0.0,0.5
214,SVM linear or rbf,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [5 1]]",0.25,0.2857142857142857,0.0
215,SVM linear or rbf,18,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",0.3125,0.0,0.7142857142857143
216,SVM linear or rbf,19,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",0.09375,0.0,0.42857142857142855
217,SVM linear or rbf,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.296875,0.0,0.25
218,SVM linear or rbf,avg,0.5702834665334666,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[72 25]
 [52 36]]",5.34375,0.6294642857142857,0.5308295870795872
219,SVM linear or rbf,std,0.16504291240049895,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[72 25]
 [52 36]]",5.34375,0.1780584844217433,0.14272538011784272
220,Decision Tree,1,0.3076923076923077,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[1 4]
 [5 3]]",0.21875,0.0,0.3076923076923077
221,Decision Tree,2,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[5 5]
 [1 1]]",0.171875,0.5,0.0
222,Decision Tree,3,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[4 5]
 [0 2]]",0.171875,0.5454545454545454,0.0
223,Decision Tree,4,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[3 2]
 [3 3]]",0.109375,0.5454545454545454,0.0
224,Decision Tree,5,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[5 2]
 [4 0]]",0.203125,0.45454545454545453,0.0
225,Decision Tree,6,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[5 4]
 [0 2]]",0.21875,0.0,0.6363636363636364
226,Decision Tree,7,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[3 1]
 [4 3]]",0.15625,0.0,0.5454545454545454
227,Decision Tree,8,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[2 5]
 [2 2]]",0.078125,0.0,0.36363636363636365
228,Decision Tree,9,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[2 2]
 [3 3]]",0.328125,0.0,0.5
229,Decision Tree,10,0.7777777777777778,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[7 2]
 [0 0]]",0.140625,0.7777777777777778,0.0
230,Decision Tree,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.21875,0.5555555555555556,0.0
231,Decision Tree,12,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",0.109375,0.5555555555555556,0.0
232,Decision Tree,13,0.375,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [2 3]]",0.1875,0.0,0.375
233,Decision Tree,14,0.375,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [4 0]]",0.140625,0.0,0.375
234,Decision Tree,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[3 2]
 [0 3]]",0.203125,0.0,0.75
235,Decision Tree,16,0.375,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[3 3]
 [2 0]]",0.265625,0.0,0.375
236,Decision Tree,17,0.5714285714285714,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [3 3]]",0.171875,0.5714285714285714,0.0
