,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
120,Nearest Neighbors,11,0.6111111111111112,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,30,"[[10  0]
 [ 7  1]]",0.875,0.6111111111111112,0.0
121,Nearest Neighbors,12,0.35294117647058826,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,30,"[[ 4  1]
 [10  2]]",1.0625,0.35294117647058826,0.0
122,Nearest Neighbors,13,0.625,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,30,"[[7 1]
 [5 3]]",0.859375,0.0,0.625
123,Nearest Neighbors,14,0.4375,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,30,"[[6 7]
 [2 1]]",1.171875,0.0,0.4375
124,Nearest Neighbors,15,0.3333333333333333,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,30,"[[2 4]
 [6 3]]",0.953125,0.0,0.3333333333333333
125,Nearest Neighbors,16,0.6,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,30,"[[7 2]
 [4 2]]",1.0625,0.0,0.6
126,Nearest Neighbors,17,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,30,"[[2 0]
 [7 5]]",1.1875,0.5,0.0
127,Nearest Neighbors,18,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,30,"[[3 1]
 [6 4]]",1.140625,0.0,0.5
128,Nearest Neighbors,19,0.23076923076923078,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,30,"[[ 0  0]
 [10  3]]",1.109375,0.0,0.23076923076923078
129,Nearest Neighbors,20,0.125,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,30,"[[0 0]
 [7 1]]",0.953125,0.0,0.125
130,Nearest Neighbors,avg,0.458093552547197,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,30,"[[109  83]
 [108  64]]",21.484375,0.539671006742618,0.4037085830835831
131,Nearest Neighbors,std,0.1588060796477781,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,30,"[[109  83]
 [108  64]]",21.484375,0.12753624282572634,0.15425404524202949
132,Linear SVM l1,1,0.64,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,30,"[[9 0]
 [9 7]]",0.0625,0.0,0.64
133,Linear SVM l1,2,0.7916666666666666,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,30,"[[19  0]
 [ 5  0]]",0.015625,0.7916666666666666,0.0
134,Linear SVM l1,3,0.7391304347826086,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,30,"[[17  0]
 [ 6  0]]",0.046875,0.7391304347826086,0.0
135,Linear SVM l1,4,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,30,"[[11  0]
 [11  0]]",0.078125,0.5,0.0
136,Linear SVM l1,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,30,"[[13  2]
 [ 6  1]]",0.078125,0.6363636363636364,0.0
137,Linear SVM l1,6,0.4090909090909091,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,30,"[[ 7  1]
 [12  2]]",0.03125,0.0,0.4090909090909091
138,Linear SVM l1,7,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,30,"[[ 0 15]
 [ 0  6]]",0.03125,0.0,0.2857142857142857
139,Linear SVM l1,8,0.38095238095238093,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,30,"[[7 8]
 [5 1]]",0.015625,0.0,0.38095238095238093
140,Linear SVM l1,9,0.6,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,30,"[[ 1  8]
 [ 0 11]]",0.015625,0.0,0.6
141,Linear SVM l1,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,30,"[[15  2]
 [ 0  1]]",0.09375,0.8888888888888888,0.0
142,Linear SVM l1,11,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,30,"[[2 8]
 [1 7]]",0.03125,0.5,0.0
143,Linear SVM l1,12,0.5294117647058824,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,30,"[[0 5]
 [3 9]]",0.046875,0.5294117647058824,0.0
144,Linear SVM l1,13,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,30,"[[0 8]
 [0 8]]",0.0625,0.0,0.5
145,Linear SVM l1,14,0.1875,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,30,"[[ 0 13]
 [ 0  3]]",0.015625,0.0,0.1875
146,Linear SVM l1,15,0.6,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,30,"[[0 6]
 [0 9]]",0.015625,0.0,0.6
147,Linear SVM l1,16,0.4666666666666667,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,30,"[[4 5]
 [3 3]]",0.046875,0.0,0.4666666666666667
148,Linear SVM l1,17,0.7857142857142857,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,30,"[[ 1  1]
 [ 2 10]]",0.03125,0.7857142857142857,0.0
149,Linear SVM l1,18,0.6428571428571429,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,30,"[[0 4]
 [1 9]]",0.078125,0.0,0.6428571428571429
150,Linear SVM l1,19,0.9230769230769231,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,30,"[[ 0  0]
 [ 1 12]]",0.03125,0.0,0.9230769230769231
151,Linear SVM l1,20,0.25,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,30,"[[0 0]
 [6 2]]",0.046875,0.0,0.25
152,Linear SVM l1,avg,0.5628516992740138,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,30,"[[106  86]
 [ 71 101]]",0.875,0.671396959640246,0.49048819236319247
153,Linear SVM l1,std,0.1980149204496276,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,30,"[[106  86]
 [ 71 101]]",0.875,0.14122888394388822,0.1973869041502377
154,Linear SVM l2,1,0.36,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,30,"[[ 9  0]
 [16  0]]",0.546875,0.0,0.36
155,Linear SVM l2,2,0.625,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,30,"[[11  8]
 [ 1  4]]",0.40625,0.625,0.0
156,Linear SVM l2,3,0.30434782608695654,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,30,"[[ 1 16]
 [ 0  6]]",0.46875,0.30434782608695654,0.0
157,Linear SVM l2,4,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,30,"[[11  0]
 [11  0]]",0.4375,0.5,0.0
158,Linear SVM l2,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,30,"[[13  2]
 [ 6  1]]",0.609375,0.6363636363636364,0.0
159,Linear SVM l2,6,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,30,"[[ 0  8]
 [ 0 14]]",0.390625,0.0,0.6363636363636364
160,Linear SVM l2,7,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,30,"[[ 0 15]
 [ 0  6]]",0.390625,0.0,0.2857142857142857
161,Linear SVM l2,8,0.38095238095238093,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,30,"[[6 9]
 [4 2]]",0.4375,0.0,0.38095238095238093
162,Linear SVM l2,9,0.45,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,30,"[[ 9  0]
 [11  0]]",0.515625,0.0,0.45
163,Linear SVM l2,10,0.05555555555555555,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,30,"[[ 0 17]
 [ 0  1]]",0.671875,0.05555555555555555,0.0
164,Linear SVM l2,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,30,"[[10  0]
 [ 8  0]]",0.53125,0.5555555555555556,0.0
165,Linear SVM l2,12,0.35294117647058826,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,30,"[[2 3]
 [8 4]]",0.40625,0.35294117647058826,0.0
166,Linear SVM l2,13,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,30,"[[8 0]
 [8 0]]",0.40625,0.0,0.5
167,Linear SVM l2,14,0.8125,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,30,"[[13  0]
 [ 3  0]]",0.484375,0.0,0.8125
168,Linear SVM l2,15,0.4,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,30,"[[6 0]
 [9 0]]",0.453125,0.0,0.4
169,Linear SVM l2,16,0.4666666666666667,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,30,"[[4 5]
 [3 3]]",0.359375,0.0,0.4666666666666667
170,Linear SVM l2,17,0.8571428571428571,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,30,"[[ 0  2]
 [ 0 12]]",0.46875,0.8571428571428571,0.0
171,Linear SVM l2,18,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,30,"[[ 4  0]
 [10  0]]",0.703125,0.0,0.2857142857142857
172,Linear SVM l2,19,1.0,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,30,[[13]],0.40625,0.0,1.0
173,Linear SVM l2,20,0.0,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,30,"[[0 0]
 [8 0]]",0.546875,0.0,0.0
174,Linear SVM l2,avg,0.4732408931293203,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,30,"[[107  85]
 [106  66]]",9.65625,0.4858633258968936,0.4648259379509379
175,Linear SVM l2,std,0.24118922997656111,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,30,"[[107  85]
 [106  66]]",9.65625,0.22931846087326613,0.24843256916043213
176,SVM linear or rbf,1,0.56,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,30,"[[6 3]
 [8 8]]",0.65625,0.0,0.56
177,SVM linear or rbf,2,0.7916666666666666,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,30,"[[19  0]
 [ 5  0]]",0.6875,0.7916666666666666,0.0
178,SVM linear or rbf,3,0.6521739130434783,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,30,"[[11  6]
 [ 2  4]]",0.78125,0.6521739130434783,0.0
179,SVM linear or rbf,4,0.5909090909090909,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,30,"[[7 4]
 [5 6]]",0.828125,0.5909090909090909,0.0
180,SVM linear or rbf,5,0.6818181818181818,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,30,"[[13  2]
 [ 5  2]]",0.515625,0.6818181818181818,0.0
181,SVM linear or rbf,6,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,30,"[[5 3]
 [9 5]]",0.40625,0.0,0.45454545454545453
182,SVM linear or rbf,7,0.23809523809523808,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,30,"[[ 3 12]
 [ 4  2]]",0.578125,0.0,0.23809523809523808
183,SVM linear or rbf,8,0.3333333333333333,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,30,"[[ 2 13]
 [ 1  5]]",0.5625,0.0,0.3333333333333333
184,SVM linear or rbf,9,0.55,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,30,"[[5 4]
 [5 6]]",0.65625,0.0,0.55
185,SVM linear or rbf,10,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,30,"[[8 9]
 [0 1]]",0.59375,0.5,0.0
186,SVM linear or rbf,11,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,30,"[[ 0 10]
 [ 0  8]]",0.5625,0.4444444444444444,0.0
187,SVM linear or rbf,12,0.4117647058823529,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,30,"[[4 1]
 [9 3]]",0.59375,0.4117647058823529,0.0
188,SVM linear or rbf,13,0.5625,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,30,"[[6 2]
 [5 3]]",0.609375,0.0,0.5625
189,SVM linear or rbf,14,0.1875,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,30,"[[ 0 13]
 [ 0  3]]",0.734375,0.0,0.1875
190,SVM linear or rbf,15,0.6,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,30,"[[1 5]
 [1 8]]",0.40625,0.0,0.6
191,SVM linear or rbf,16,0.4666666666666667,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,30,"[[3 6]
 [2 4]]",0.515625,0.0,0.4666666666666667
192,SVM linear or rbf,17,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,30,"[[1 1]
 [6 6]]",0.546875,0.5,0.0
193,SVM linear or rbf,18,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,30,"[[2 2]
 [5 5]]",0.53125,0.0,0.5
194,SVM linear or rbf,19,0.23076923076923078,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,30,"[[ 0  0]
 [10  3]]",0.625,0.0,0.23076923076923078
195,SVM linear or rbf,20,0.25,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,30,"[[0 0]
 [6 2]]",0.46875,0.0,0.25
196,SVM linear or rbf,avg,0.4753093463087069,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,30,"[[96 96]
 [88 84]]",11.875,0.571597125345527,0.41111749361749367
197,SVM linear or rbf,std,0.1581810345130528,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,30,"[[96 96]
 [88 84]]",11.875,0.12217372790629165,0.1464569381281049
198,Decision Tree,1,0.44,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,30,"[[ 5  4]
 [10  6]]",0.078125,0.0,0.44
199,Decision Tree,2,0.6666666666666666,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,30,"[[15  4]
 [ 4  1]]",0.09375,0.6666666666666666,0.0
200,Decision Tree,3,0.6086956521739131,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,30,"[[13  4]
 [ 5  1]]",0.046875,0.6086956521739131,0.0
201,Decision Tree,4,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,30,"[[11  0]
 [11  0]]",0.09375,0.5,0.0
202,Decision Tree,5,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,30,"[[10  5]
 [ 5  2]]",0.09375,0.5454545454545454,0.0
203,Decision Tree,6,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,30,"[[3 5]
 [7 7]]",0.171875,0.0,0.45454545454545453
204,Decision Tree,7,0.3333333333333333,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,30,"[[ 5 10]
 [ 4  2]]",0.171875,0.0,0.3333333333333333
205,Decision Tree,8,0.47619047619047616,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,30,"[[6 9]
 [2 4]]",0.09375,0.0,0.47619047619047616
206,Decision Tree,9,0.3,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,30,"[[ 5  4]
 [10  1]]",0.09375,0.0,0.3
207,Decision Tree,10,0.2222222222222222,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,30,"[[ 4 13]
 [ 1  0]]",0.078125,0.2222222222222222,0.0
208,Decision Tree,11,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,30,"[[5 5]
 [5 3]]",0.09375,0.4444444444444444,0.0
209,Decision Tree,12,0.7058823529411765,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,30,"[[ 0  5]
 [ 0 12]]",0.046875,0.7058823529411765,0.0
210,Decision Tree,13,0.4375,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,30,"[[5 3]
 [6 2]]",0.0625,0.0,0.4375
211,Decision Tree,14,0.4375,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,30,"[[6 7]
 [2 1]]",0.109375,0.0,0.4375
212,Decision Tree,15,0.6666666666666666,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,30,"[[1 5]
 [0 9]]",0.125,0.0,0.6666666666666666
213,Decision Tree,16,0.5333333333333333,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,30,"[[6 3]
 [4 2]]",0.1875,0.0,0.5333333333333333
214,Decision Tree,17,0.42857142857142855,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,30,"[[0 2]
 [6 6]]",0.140625,0.42857142857142855,0.0
215,Decision Tree,18,0.6428571428571429,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,30,"[[3 1]
 [4 6]]",0.125,0.0,0.6428571428571429
216,Decision Tree,19,0.6923076923076923,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,30,"[[0 0]
 [4 9]]",0.296875,0.0,0.6923076923076923
217,Decision Tree,20,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,30,"[[0 0]
 [4 4]]",0.1875,0.0,0.5
218,Decision Tree,avg,0.5018085705854247,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,30,"[[103  89]
 [ 94  78]]",2.390625,0.5152421640592996,0.49285284160284165
219,Decision Tree,std,0.1298907819975858,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,30,"[[103  89]
 [ 94  78]]",2.390625,0.1447137465003123,0.11814172460134113
220,Random Forest,1,0.56,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,30,"[[ 8  1]
 [10  6]]",2.484375,0.0,0.56
221,Random Forest,2,0.7083333333333334,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,30,"[[17  2]
 [ 5  0]]",2.9375,0.7083333333333334,0.0
222,Random Forest,3,0.5652173913043478,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,30,"[[13  4]
 [ 6  0]]",3.140625,0.5652173913043478,0.0
223,Random Forest,4,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,30,"[[11  0]
 [10  1]]",2.9375,0.5454545454545454,0.0
224,Random Forest,5,0.5909090909090909,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,30,"[[11  4]
 [ 5  2]]",2.84375,0.5909090909090909,0.0
225,Random Forest,6,0.5909090909090909,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,30,"[[ 2  6]
 [ 3 11]]",2.34375,0.0,0.5909090909090909
226,Random Forest,7,0.19047619047619047,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,30,"[[ 0 15]
 [ 2  4]]",3.21875,0.0,0.19047619047619047
227,Random Forest,8,0.47619047619047616,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,30,"[[6 9]
 [2 4]]",2.765625,0.0,0.47619047619047616
228,Random Forest,9,0.4,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,30,"[[3 6]
 [6 5]]",2.734375,0.0,0.4
229,Random Forest,10,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,30,"[[ 7 10]
 [ 0  1]]",2.59375,0.4444444444444444,0.0
230,Random Forest,11,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,30,"[[6 4]
 [5 3]]",2.9375,0.5,0.0
231,Random Forest,12,0.6470588235294118,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,30,"[[ 0  5]
 [ 1 11]]",2.8125,0.6470588235294118,0.0
232,Random Forest,13,0.5,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,30,"[[4 4]
 [4 4]]",2.734375,0.0,0.5
233,Random Forest,14,0.3125,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,30,"[[4 9]
 [2 1]]",2.859375,0.0,0.3125
234,Random Forest,15,0.6,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,30,"[[0 6]
 [0 9]]",2.984375,0.0,0.6
235,Random Forest,16,0.6,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,30,"[[7 2]
 [4 2]]",3.40625,0.0,0.6
236,Random Forest,17,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,30,"[[1 1]
 [5 7]]",2.859375,0.5714285714285714,0.0
237,Random Forest,18,0.6428571428571429,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,30,"[[1 3]
 [2 8]]",2.46875,0.0,0.6428571428571429
238,Random Forest,19,0.5384615384615384,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,30,"[[0 0]
 [6 7]]",2.59375,0.0,0.5384615384615384
239,Random Forest,20,0.375,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,30,"[[0 0]
 [5 3]]",2.640625,0.0,0.375
240,Random Forest,avg,0.5179620319649091,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,30,"[[101  91]
 [ 83  89]]",56.359375,0.5716057750504682,0.48219953657453657
241,Random Forest,std,0.12088295554420354,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,30,"[[101  91]
 [ 83  89]]",56.359375,0.07647084934908249,0.13137185458470058
242,Neural Net,1,0.6,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,30,"[[8 1]
 [9 7]]",1.671875,0.0,0.6
243,Neural Net,2,0.7916666666666666,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,30,"[[19  0]
 [ 5  0]]",1.84375,0.7916666666666666,0.0
244,Neural Net,3,0.30434782608695654,Nested,SIMPLE_all_groups_all_features_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,30,"[[ 1 16]
 [ 0  6]]",1.59375,0.30434782608695654,0.0
