,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
112,Nearest Neighbors,3,0.6956521739130435,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[15  2]
 [ 5  1]]",1.921875,0.6956521739130435,0.0
113,Nearest Neighbors,4,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [11  0]]",1.625,0.5,0.0
114,Nearest Neighbors,5,0.45454545454545453,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[9 6]
 [6 1]]",1.640625,0.45454545454545453,0.0
115,Nearest Neighbors,6,0.6363636363636364,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[ 3  5]
 [ 3 11]]",1.625,0.0,0.6363636363636364
116,Nearest Neighbors,7,0.19047619047619047,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 0 15]
 [ 2  4]]",1.328125,0.0,0.19047619047619047
117,Nearest Neighbors,8,0.2857142857142857,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[ 1 14]
 [ 1  5]]",1.546875,0.0,0.2857142857142857
118,Nearest Neighbors,9,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[4 5]
 [5 6]]",1.296875,0.0,0.5
119,Nearest Neighbors,10,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[9 8]
 [1 0]]",1.59375,0.5,0.0
120,Nearest Neighbors,11,0.4444444444444444,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[ 0 10]
 [ 0  8]]",1.890625,0.4444444444444444,0.0
121,Nearest Neighbors,12,0.29411764705882354,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[0 5]
 [7 5]]",1.640625,0.29411764705882354,0.0
122,Nearest Neighbors,13,0.25,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[1 7]
 [5 3]]",1.6875,0.0,0.25
123,Nearest Neighbors,14,0.1875,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 0 13]
 [ 0  3]]",1.734375,0.0,0.1875
124,Nearest Neighbors,15,0.6,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[1 5]
 [1 8]]",1.703125,0.0,0.6
125,Nearest Neighbors,16,0.6666666666666666,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[8 1]
 [4 2]]",1.578125,0.0,0.6666666666666666
126,Nearest Neighbors,17,0.35714285714285715,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[1 1]
 [8 4]]",1.71875,0.35714285714285715,0.0
127,Nearest Neighbors,18,0.42857142857142855,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[2 2]
 [6 4]]",1.5625,0.0,0.42857142857142855
128,Nearest Neighbors,19,0.46153846153846156,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[0 0]
 [7 6]]",1.734375,0.0,0.46153846153846156
129,Nearest Neighbors,20,0.625,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,"[[0 0]
 [3 5]]",1.796875,0.0,0.625
130,Nearest Neighbors,avg,0.46746999565509795,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[ 90 102]
 [ 90  82]]",33.65625,0.5046961554714112,0.4426525557775558
131,Nearest Neighbors,std,0.16598075065915646,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[ 90 102]
 [ 90  82]]",33.65625,0.15456431855586766,0.16866979663437098
132,Linear SVM l1,1,0.8,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[ 6  3]
 [ 2 14]]",0.125,0.0,0.8
133,Linear SVM l1,2,0.7916666666666666,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[19  0]
 [ 5  0]]",0.09375,0.7916666666666666,0.0
134,Linear SVM l1,3,0.782608695652174,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[15  2]
 [ 3  3]]",0.046875,0.782608695652174,0.0
135,Linear SVM l1,4,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [11  0]]",0.0625,0.5,0.0
136,Linear SVM l1,5,0.5909090909090909,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[9 6]
 [3 4]]",0.078125,0.5909090909090909,0.0
137,Linear SVM l1,6,0.5909090909090909,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[ 0  8]
 [ 1 13]]",0.046875,0.0,0.5909090909090909
138,Linear SVM l1,7,0.2857142857142857,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 0 15]
 [ 0  6]]",0.0625,0.0,0.2857142857142857
139,Linear SVM l1,8,0.42857142857142855,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[ 3 12]
 [ 0  6]]",0.015625,0.0,0.42857142857142855
140,Linear SVM l1,9,0.55,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[ 0  9]
 [ 0 11]]",0.046875,0.0,0.55
141,Linear SVM l1,10,1.0,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[17  0]
 [ 0  1]]",0.0,1.0,0.0
142,Linear SVM l1,11,0.4444444444444444,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[ 0 10]
 [ 0  8]]",0.03125,0.4444444444444444,0.0
143,Linear SVM l1,12,0.5882352941176471,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[ 0  5]
 [ 2 10]]",0.0625,0.5882352941176471,0.0
144,Linear SVM l1,13,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[0 8]
 [0 8]]",0.109375,0.0,0.5
145,Linear SVM l1,14,0.1875,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 0 13]
 [ 0  3]]",0.09375,0.0,0.1875
146,Linear SVM l1,15,0.6,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [0 9]]",0.046875,0.0,0.6
147,Linear SVM l1,16,0.4,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[5 4]
 [5 1]]",0.109375,0.0,0.4
148,Linear SVM l1,17,0.9285714285714286,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[ 1  1]
 [ 0 12]]",0.046875,0.9285714285714286,0.0
149,Linear SVM l1,18,0.7142857142857143,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[ 0  4]
 [ 0 10]]",0.03125,0.0,0.7142857142857143
150,Linear SVM l1,19,0.9230769230769231,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 1 12]]",0.0625,0.0,0.9230769230769231
151,Linear SVM l1,20,1.0,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,[[8]],0.0,0.0,1.0
152,Linear SVM l1,avg,0.6303246531459447,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[ 86 106]
 [ 33 139]]",1.1875,0.7033044525451815,0.5816714535464536
153,Linear SVM l1,std,0.22609845258090513,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[ 86 106]
 [ 33 139]]",1.1875,0.18943512576337532,0.2352854392838041
154,Linear SVM l2,1,0.76,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[ 9  0]
 [ 6 10]]",0.1875,0.0,0.76
155,Linear SVM l2,2,0.7916666666666666,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[19  0]
 [ 5  0]]",0.203125,0.7916666666666666,0.0
156,Linear SVM l2,3,0.782608695652174,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[16  1]
 [ 4  2]]",0.234375,0.782608695652174,0.0
157,Linear SVM l2,4,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [11  0]]",0.359375,0.5,0.0
158,Linear SVM l2,5,0.5454545454545454,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[12  3]
 [ 7  0]]",0.203125,0.5454545454545454,0.0
159,Linear SVM l2,6,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[5 3]
 [8 6]]",0.171875,0.0,0.5
160,Linear SVM l2,7,0.2857142857142857,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 0 15]
 [ 0  6]]",0.234375,0.0,0.2857142857142857
161,Linear SVM l2,8,0.38095238095238093,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[ 2 13]
 [ 0  6]]",0.15625,0.0,0.38095238095238093
162,Linear SVM l2,9,0.55,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[ 0  9]
 [ 0 11]]",0.09375,0.0,0.55
163,Linear SVM l2,10,0.9444444444444444,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[16  1]
 [ 0  1]]",0.1875,0.9444444444444444,0.0
164,Linear SVM l2,11,0.4444444444444444,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[ 0 10]
 [ 0  8]]",0.09375,0.4444444444444444,0.0
165,Linear SVM l2,12,0.29411764705882354,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[1 4]
 [8 4]]",0.296875,0.29411764705882354,0.0
166,Linear SVM l2,13,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[0 8]
 [0 8]]",0.25,0.0,0.5
167,Linear SVM l2,14,0.1875,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 0 13]
 [ 0  3]]",0.375,0.0,0.1875
168,Linear SVM l2,15,0.6,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [0 9]]",0.203125,0.0,0.6
169,Linear SVM l2,16,0.5333333333333333,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[7 2]
 [5 1]]",0.171875,0.0,0.5333333333333333
170,Linear SVM l2,17,0.7857142857142857,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[ 1  1]
 [ 2 10]]",0.140625,0.7857142857142857,0.0
171,Linear SVM l2,18,0.7142857142857143,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[ 0  4]
 [ 0 10]]",0.0625,0.0,0.7142857142857143
172,Linear SVM l2,19,0.8461538461538461,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 2 11]]",0.015625,0.0,0.8461538461538461
173,Linear SVM l2,20,1.0,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,[[8]],0.21875,0.0,1.0
174,Linear SVM l2,avg,0.5973195144937472,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[ 99  93]
 [ 58 114]]",3.859375,0.636056341179423,0.5714949633699634
175,Linear SVM l2,std,0.21873704234269586,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[ 99  93]
 [ 58 114]]",3.859375,0.20722876594132972,0.22236616933295097
176,SVM linear or rbf,1,0.84,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[ 8  1]
 [ 3 13]]",0.484375,0.0,0.84
177,SVM linear or rbf,2,0.75,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[18  1]
 [ 5  0]]",0.421875,0.75,0.0
178,SVM linear or rbf,3,0.5217391304347826,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[8 9]
 [2 4]]",0.46875,0.5217391304347826,0.0
179,SVM linear or rbf,4,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [11  0]]",0.234375,0.5,0.0
180,SVM linear or rbf,5,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[7 8]
 [3 4]]",0.265625,0.5,0.0
181,SVM linear or rbf,6,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[5 3]
 [8 6]]",0.328125,0.0,0.5
182,SVM linear or rbf,7,0.2857142857142857,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 0 15]
 [ 0  6]]",0.421875,0.0,0.2857142857142857
183,SVM linear or rbf,8,0.38095238095238093,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[ 2 13]
 [ 0  6]]",0.234375,0.0,0.38095238095238093
184,SVM linear or rbf,9,0.55,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[ 0  9]
 [ 0 11]]",0.234375,0.0,0.55
185,SVM linear or rbf,10,0.9444444444444444,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[16  1]
 [ 0  1]]",0.125,0.9444444444444444,0.0
186,SVM linear or rbf,11,0.4444444444444444,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[ 0 10]
 [ 0  8]]",0.3125,0.4444444444444444,0.0
187,SVM linear or rbf,12,0.35294117647058826,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[2 3]
 [8 4]]",0.328125,0.35294117647058826,0.0
188,SVM linear or rbf,13,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[0 8]
 [0 8]]",0.234375,0.0,0.5
189,SVM linear or rbf,14,0.1875,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 0 13]
 [ 0  3]]",0.328125,0.0,0.1875
190,SVM linear or rbf,15,0.6,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [0 9]]",0.234375,0.0,0.6
191,SVM linear or rbf,16,0.4666666666666667,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[5 4]
 [4 2]]",0.4375,0.0,0.4666666666666667
192,SVM linear or rbf,17,0.7857142857142857,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[ 1  1]
 [ 2 10]]",0.265625,0.7857142857142857,0.0
193,SVM linear or rbf,18,0.7142857142857143,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[ 0  4]
 [ 0 10]]",0.171875,0.0,0.7142857142857143
194,SVM linear or rbf,19,0.9230769230769231,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 1 12]]",0.34375,0.0,0.9230769230769231
195,SVM linear or rbf,20,1.0,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,[[8]],0.3125,0.0,1.0
196,SVM linear or rbf,avg,0.5873739726102258,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[ 83 109]
 [ 47 125]]",6.1875,0.5999104351885682,0.5790163308913309
197,SVM linear or rbf,std,0.22091119446895846,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[ 83 109]
 [ 47 125]]",6.1875,0.18940435049953452,0.23926058800601227
198,Decision Tree,1,0.56,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[ 8  1]
 [10  6]]",0.21875,0.0,0.56
199,Decision Tree,2,0.6666666666666666,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[15  4]
 [ 4  1]]",0.234375,0.6666666666666666,0.0
200,Decision Tree,3,0.6956521739130435,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[13  4]
 [ 3  3]]",0.15625,0.6956521739130435,0.0
201,Decision Tree,4,0.5909090909090909,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[9 2]
 [7 4]]",0.078125,0.5909090909090909,0.0
202,Decision Tree,5,0.45454545454545453,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[ 5 10]
 [ 2  5]]",0.296875,0.45454545454545453,0.0
203,Decision Tree,6,0.6363636363636364,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[5 3]
 [5 9]]",0.140625,0.0,0.6363636363636364
204,Decision Tree,7,0.38095238095238093,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 3 12]
 [ 1  5]]",0.1875,0.0,0.38095238095238093
205,Decision Tree,8,0.8095238095238095,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[12  3]
 [ 1  5]]",0.125,0.0,0.8095238095238095
206,Decision Tree,9,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[4 5]
 [5 6]]",0.3125,0.0,0.5
207,Decision Tree,10,0.3333333333333333,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[ 6 11]
 [ 1  0]]",0.1875,0.3333333333333333,0.0
208,Decision Tree,11,0.7222222222222222,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[8 2]
 [3 5]]",0.203125,0.7222222222222222,0.0
209,Decision Tree,12,0.6470588235294118,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[4 1]
 [5 7]]",0.234375,0.6470588235294118,0.0
210,Decision Tree,13,0.25,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[3 5]
 [7 1]]",0.21875,0.0,0.25
211,Decision Tree,14,0.375,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[5 8]
 [2 1]]",0.15625,0.0,0.375
212,Decision Tree,15,0.6666666666666666,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[1 5]
 [0 9]]",0.109375,0.0,0.6666666666666666
213,Decision Tree,16,0.5333333333333333,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[4 5]
 [2 4]]",0.21875,0.0,0.5333333333333333
214,Decision Tree,17,0.42857142857142855,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[0 2]
 [6 6]]",0.078125,0.42857142857142855,0.0
215,Decision Tree,18,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[2 2]
 [5 5]]",0.140625,0.0,0.5
216,Decision Tree,19,0.7692307692307693,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 3 10]]",0.125,0.0,0.7692307692307693
217,Decision Tree,20,0.5,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,"[[0 0]
 [4 4]]",0.21875,0.0,0.5
218,Decision Tree,avg,0.5510014894880624,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[107  85]
 [ 76  96]]",3.640625,0.5673698992113314,0.5400892163392162
219,Decision Tree,std,0.14831139279287187,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[107  85]
 [ 76  96]]",3.640625,0.13414886092996484,0.156094447470787
220,Random Forest,1,0.56,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[7 2]
 [9 7]]",2.875,0.0,0.56
221,Random Forest,2,0.7083333333333334,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[17  2]
 [ 5  0]]",3.703125,0.7083333333333334,0.0
222,Random Forest,3,0.8260869565217391,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[17  0]
 [ 4  2]]",3.0,0.8260869565217391,0.0
223,Random Forest,4,0.5909090909090909,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [ 9  2]]",3.515625,0.5909090909090909,0.0
224,Random Forest,5,0.6818181818181818,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[10  5]
 [ 2  5]]",3.28125,0.6818181818181818,0.0
225,Random Forest,6,0.5909090909090909,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[ 2  6]
 [ 3 11]]",3.21875,0.0,0.5909090909090909
226,Random Forest,7,0.38095238095238093,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 3 12]
 [ 1  5]]",3.3125,0.0,0.38095238095238093
227,Random Forest,8,0.42857142857142855,Nested,SCALER_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[7 8]
 [4 2]]",3.578125,0.0,0.42857142857142855
