,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
121,Logistic Regression,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[1 3]
 [1 4]]",0.125,0.5555555555555556,0.0
122,Logistic Regression,13,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",0.0625,0.0,0.5
123,Logistic Regression,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",0.1875,0.0,0.5
124,Logistic Regression,15,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [2 1]]",0.0,0.0,0.625
125,Logistic Regression,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[5 1]
 [0 2]]",0.203125,0.0,0.875
126,Logistic Regression,17,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",0.078125,0.5714285714285714,0.0
127,Logistic Regression,18,1.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,[[7]],0.109375,0.0,1.0
128,Logistic Regression,19,0.8571428571428571,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [0 6]]",0.046875,0.0,0.8571428571428571
129,Logistic Regression,20,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [2 2]]",0.109375,0.0,0.5
130,Logistic Regression,avg,0.644039294039294,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[75 22]
 [44 44]]",1.96875,0.6642316017316017,0.6305777555777555
131,Logistic Regression,std,0.2067937265749272,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[75 22]
 [44 44]]",1.96875,0.1498938097965133,0.2363068772380285
132,Linear SVM l1,1,0.6923076923076923,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[1 4]
 [0 8]]",0.09375,0.0,0.6923076923076923
133,Linear SVM l1,2,0.8333333333333334,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [1 1]]",0.046875,0.8333333333333334,0.0
134,Linear SVM l1,3,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[7 2]
 [2 0]]",0.125,0.6363636363636364,0.0
135,Linear SVM l1,4,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.015625,0.45454545454545453,0.0
136,Linear SVM l1,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[5 2]
 [2 2]]",0.0625,0.6363636363636364,0.0
137,Linear SVM l1,6,0.18181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 9]
 [0 2]]",0.0625,0.0,0.18181818181818182
138,Linear SVM l1,7,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [7 0]]",0.0625,0.0,0.36363636363636365
139,Linear SVM l1,8,0.7272727272727273,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[7 0]
 [3 1]]",0.140625,0.0,0.7272727272727273
140,Linear SVM l1,9,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [4 2]]",0.03125,0.0,0.5
141,Linear SVM l1,10,1.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,[[9]],0.046875,1.0,0.0
142,Linear SVM l1,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",0.046875,0.5555555555555556,0.0
143,Linear SVM l1,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[1 3]
 [1 4]]",0.03125,0.5555555555555556,0.0
144,Linear SVM l1,13,0.25,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [3 2]]",0.078125,0.0,0.25
145,Linear SVM l1,14,0.375,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [4 0]]",0.078125,0.0,0.375
146,Linear SVM l1,15,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [3 0]]",0.109375,0.0,0.5
147,Linear SVM l1,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[5 1]
 [0 2]]",0.09375,0.0,0.875
148,Linear SVM l1,17,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",0.046875,0.5714285714285714,0.0
149,Linear SVM l1,18,1.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,[[7]],0.109375,0.0,1.0
150,Linear SVM l1,19,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",0.09375,0.0,0.7142857142857143
151,Linear SVM l1,20,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [2 2]]",0.0625,0.0,0.5
152,Linear SVM l1,avg,0.596123321123321,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[67 30]
 [45 43]]",1.453125,0.6553932178932179,0.5566100566100566
153,Linear SVM l1,std,0.2179434045433137,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[67 30]
 [45 43]]",1.453125,0.1652519941040974,0.2388656939685124
154,Linear SVM l2,1,0.46153846153846156,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[5 0]
 [7 1]]",0.390625,0.0,0.46153846153846156
155,Linear SVM l2,2,0.8333333333333334,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.375,0.8333333333333334,0.0
156,Linear SVM l2,3,0.7272727272727273,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[8 1]
 [2 0]]",0.34375,0.7272727272727273,0.0
157,Linear SVM l2,4,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.34375,0.45454545454545453,0.0
158,Linear SVM l2,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.28125,0.6363636363636364,0.0
159,Linear SVM l2,6,0.18181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 9]
 [0 2]]",0.40625,0.0,0.18181818181818182
160,Linear SVM l2,7,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[0 4]
 [0 7]]",0.25,0.0,0.6363636363636364
161,Linear SVM l2,8,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[0 7]
 [0 4]]",0.375,0.0,0.36363636363636365
162,Linear SVM l2,9,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [4 2]]",0.328125,0.0,0.5
163,Linear SVM l2,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",0.265625,0.8888888888888888,0.0
164,Linear SVM l2,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",0.4375,0.5555555555555556,0.0
165,Linear SVM l2,12,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[1 3]
 [2 3]]",0.296875,0.4444444444444444,0.0
166,Linear SVM l2,13,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",0.296875,0.0,0.5
167,Linear SVM l2,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[0 4]
 [0 4]]",0.390625,0.0,0.5
168,Linear SVM l2,15,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [2 1]]",0.453125,0.0,0.625
169,Linear SVM l2,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",0.453125,0.0,0.875
170,Linear SVM l2,17,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [4 2]]",0.390625,0.2857142857142857,0.0
171,Linear SVM l2,18,1.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,[[7]],0.328125,0.0,1.0
172,Linear SVM l2,19,0.8571428571428571,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [0 6]]",0.40625,0.0,0.8571428571428571
173,Linear SVM l2,20,0.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",0.59375,0.0,0.0
174,Linear SVM l2,avg,0.5663308913308914,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[61 36]
 [43 45]]",7.421875,0.6032647907647908,0.5417082917082917
175,Linear SVM l2,std,0.24723119291185036,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[61 36]
 [43 45]]",7.421875,0.19411401268283868,0.27429228377292775
176,SVM linear or rbf,1,0.5384615384615384,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [5 3]]",0.34375,0.0,0.5384615384615384
177,SVM linear or rbf,2,0.8333333333333334,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.34375,0.8333333333333334,0.0
178,SVM linear or rbf,3,0.8181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 0]]",0.15625,0.8181818181818182,0.0
179,SVM linear or rbf,4,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.171875,0.45454545454545453,0.0
180,SVM linear or rbf,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.265625,0.6363636363636364,0.0
181,SVM linear or rbf,6,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[3 6]
 [0 2]]",0.203125,0.0,0.45454545454545453
182,SVM linear or rbf,7,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [7 0]]",0.234375,0.0,0.36363636363636365
183,SVM linear or rbf,8,0.2727272727272727,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[0 7]
 [1 3]]",0.234375,0.0,0.2727272727272727
184,SVM linear or rbf,9,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [4 2]]",0.21875,0.0,0.5
185,SVM linear or rbf,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",0.296875,0.8888888888888888,0.0
186,SVM linear or rbf,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",0.390625,0.5555555555555556,0.0
187,SVM linear or rbf,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[2 2]
 [2 3]]",0.328125,0.5555555555555556,0.0
188,SVM linear or rbf,13,0.375,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [2 3]]",0.15625,0.0,0.375
189,SVM linear or rbf,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",0.328125,0.0,0.5
190,SVM linear or rbf,15,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [3 0]]",0.21875,0.0,0.5
191,SVM linear or rbf,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",0.265625,0.0,0.875
192,SVM linear or rbf,17,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [4 2]]",0.5,0.2857142857142857,0.0
193,SVM linear or rbf,18,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [3 4]]",0.234375,0.0,0.5714285714285714
194,SVM linear or rbf,19,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [4 2]]",0.375,0.0,0.2857142857142857
195,SVM linear or rbf,20,0.25,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",0.25,0.0,0.25
196,SVM linear or rbf,avg,0.5257326007326009,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[72 25]
 [60 28]]",5.515625,0.628517316017316,0.45720945720945716
197,SVM linear or rbf,std,0.19578791142373167,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[72 25]
 [60 28]]",5.515625,0.19500131672035606,0.16370486173374105
198,Decision Tree,1,0.5384615384615384,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[2 3]
 [3 5]]",0.0625,0.0,0.5384615384615384
199,Decision Tree,2,0.6666666666666666,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[7 3]
 [1 1]]",0.15625,0.6666666666666666,0.0
200,Decision Tree,3,0.2727272727272727,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[2 7]
 [1 1]]",0.203125,0.2727272727272727,0.0
201,Decision Tree,4,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [4 2]]",0.15625,0.6363636363636364,0.0
202,Decision Tree,5,0.7272727272727273,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[6 1]
 [2 2]]",0.109375,0.7272727272727273,0.0
203,Decision Tree,6,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[3 6]
 [0 2]]",0.078125,0.0,0.45454545454545453
204,Decision Tree,7,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[1 3]
 [3 4]]",0.140625,0.0,0.45454545454545453
205,Decision Tree,8,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[0 7]
 [0 4]]",0.171875,0.0,0.36363636363636365
206,Decision Tree,9,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [4 2]]",0.109375,0.0,0.5
207,Decision Tree,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",0.140625,0.8888888888888888,0.0
208,Decision Tree,11,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[1 3]
 [2 3]]",0.09375,0.4444444444444444,0.0
209,Decision Tree,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",0.078125,0.5555555555555556,0.0
210,Decision Tree,13,0.25,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [3 2]]",0.09375,0.0,0.25
211,Decision Tree,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",0.078125,0.0,0.5
212,Decision Tree,15,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [3 0]]",0.09375,0.0,0.5
213,Decision Tree,16,0.375,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[3 3]
 [2 0]]",0.03125,0.0,0.375
214,Decision Tree,17,0.42857142857142855,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [3 3]]",0.09375,0.42857142857142855,0.0
215,Decision Tree,18,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",0.109375,0.0,0.7142857142857143
216,Decision Tree,19,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",0.046875,0.0,0.5714285714285714
217,Decision Tree,20,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [1 3]]",0.046875,0.0,0.75
218,Decision Tree,avg,0.5296196858696859,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[48 49]
 [39 49]]",2.09375,0.5775613275613276,0.49765859140859137
219,Decision Tree,std,0.15976443713461105,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[48 49]
 [39 49]]",2.09375,0.1816803429733072,0.1340976585990795
220,Random Forest,1,0.6153846153846154,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[1 4]
 [1 7]]",2.578125,0.0,0.6153846153846154
221,Random Forest,2,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[6 4]
 [2 0]]",2.765625,0.5,0.0
222,Random Forest,3,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[6 3]
 [1 1]]",2.515625,0.6363636363636364,0.0
223,Random Forest,4,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",2.546875,0.5454545454545454,0.0
224,Random Forest,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[6 1]
 [3 1]]",2.40625,0.6363636363636364,0.0
225,Random Forest,6,0.2727272727272727,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[1 8]
 [0 2]]",2.921875,0.0,0.2727272727272727
226,Random Forest,7,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[3 1]
 [4 3]]",2.46875,0.0,0.5454545454545454
227,Random Forest,8,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[2 5]
 [1 3]]",2.453125,0.0,0.45454545454545453
228,Random Forest,9,0.6,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [3 3]]",2.6875,0.0,0.6
229,Random Forest,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",2.5,0.8888888888888888,0.0
230,Random Forest,11,0.7777777777777778,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [2 3]]",2.359375,0.7777777777777778,0.0
231,Random Forest,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",2.609375,0.5555555555555556,0.0
232,Random Forest,13,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",2.53125,0.0,0.625
233,Random Forest,14,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [2 2]]",3.21875,0.0,0.625
234,Random Forest,15,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [2 1]]",2.734375,0.0,0.625
235,Random Forest,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",2.84375,0.0,0.875
236,Random Forest,17,0.42857142857142855,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [3 3]]",2.78125,0.42857142857142855,0.0
237,Random Forest,18,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",2.875,0.0,0.7142857142857143
238,Random Forest,19,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",2.796875,0.0,0.7142857142857143
239,Random Forest,20,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [1 3]]",2.40625,0.0,0.75
240,Random Forest,avg,0.6192829392829393,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[58 39]
 [34 54]]",53.015625,0.6211219336219336,0.618056943056943
241,Random Forest,std,0.14356301694615559,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[58 39]
 [34 54]]",53.015625,0.14074602046345158,0.14539777808964616
242,Neural Net,1,0.8461538461538461,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [1 7]]",0.984375,0.0,0.8461538461538461
243,Neural Net,2,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",1.234375,0.75,0.0
244,Neural Net,3,0.8181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 0]]",1.484375,0.8181818181818182,0.0
245,Neural Net,4,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[0 5]
 [0 6]]",1.09375,0.5454545454545454,0.0
246,Neural Net,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",1.28125,0.6363636363636364,0.0
